ID,Name,Average Score,Vendor,Category,Pre-Installed
1212801,Just Aquarium TV,6,Digital Sky Games,Eğlence,N
1213372,Just Cats TV,0,Digital Sky Games,Eğlence,N
1212799,Just Fireplace TV,6,Digital Sky Games,Eğlence,N
1212848,Just Jazz TV,0,Digital Sky Games,Eğlence,N
1213073,Just Nature TV,0,Digital Sky Games,Eğlence,N
1003628,Just for Women,0,myCast TV,Yaşam,N
1220052,JustVogueTV,0,MRT International Media L.L.C-FZ,Yaşam,N
1065737,JustWatch - The Streaming Guide,10,JustWatch GmbH,Eğlence,N
1221802,4K IPTV Player,4,OTT ,Eğlence,N
1209481,8K Landscape,6,Castify.ai,Eğlence,N
1008370,4K Nature Relax TV,0,ProArtInc.,Eğlence,N
1205774,4K Player,5.5,zen llc ,Eğlence,N
1226327,4K TV Screensavers,5.5,ProArtInc.,Eğlence,N
462357,K-141 Kursk,6.7,Retinmount s.r.o.,Oyunlar,N
1061749,KATV1,4.7,AG Telekom,Eğlence,N
1239482,KAZE TV,0,KAZE TV,Eğlence,N
472074,KHL Hockey,6.5,CHL LLC,Eğlence,N
1212353,KIDZ BOP+,0,Kidz Bop Enterprises LLC,Eğlence,N
1220391,KPLAY,2,Multiapps,Eğlence,N
1246178,KVTV,0,KVTV,Eğlence,N
1215601,Kableone,0,Seven Colors,Eğlence,N
2702,Kaboom,6.1,Accedo Broadband AB,Oyunlar,N
1172282,Kanał Sportowy,7.1,Kanał Sportowy ,Eğlence,N
202295,Kanto,5.7,Karaoke Smart,Eğlence,N
1246254,Karaoke sing-a-long,2,Bright Data,Eğlence,N
1234689,Karibe Media Player,0,Karibe Media Player,Eğlence,N
1223097,Kartikeya Mahadev,0,Kartikeya Mahadev,Eğlence,N
457465,Kartina TV,5.7,Kartina Digital GmbH,Eğlence,N
1100990,Kazakhstan Live,0,Kazakhstan Live,Eğlence,N
1038702,KeduTV,0,KeduTV LLC,Eğlence,N
1223188,Kemo Zon,0,Kemo Zone,Eğlence,N
1228468,Key Pix,0,Key Pix,Eğlence,N
952643,KeyTV,8,Intelletech Ltd.,Yaşam,N
1239159,Ki Player,0,Ki Player,Eğlence,N
4267,Kid friends Hidden Picture,6.3,모바일버스,Oyunlar,N
4266,Kid friends Jigsaw Puzzle,6.2,모바일버스,Oyunlar,N
4160,Kid friends paint,6.2,모바일버스,Oyunlar,N
1025003,Kiddies TV,8.7,myCast TV,Eğlence,N
1026168,Kiddo,8.4,myCast TV,Eğitim,N
1236737,Kidjo,10,alteox sarl,Eğlence,N
1227569,Kidoodle.TV,6,A Parent Media Co.,Eğlence,N
1159041,Kids Planet,0,Castify.ai,Eğlence,N
1214898,Kids Play,0,Kids Play,Eğlence,N
1099596,Kids TV,10,Castify.ai,Eğlence,N
1185575,King4k Player,8.8,kin4k ltd,Eğlence,N
1214880,King 4K OTT  Player,0,King 4K OTT Player,Eğlence,N
1232845,King 4k Plus,0,King 4k Plus,Eğlence,N
1231820,King Solomon,0,King Solomon ,Eğlence,N
1146388,Kinodaran,0,Kinodaran LLC,Eğlence,N
1095607,Kitoons,9,IMC Toys,Eğlence,N
1205541,Kiwi 4K Player,0,4thdimensionpartners Private Limited,Eğlence,N
452134,KlowdTV,10,KlowdTV,Eğlence,N
1229779,Knife Smash,9.6,Inlogic Software s.r.o.,Oyunlar,N
1217027,Knife Strike,6.8,Klebo,Oyunlar,N
1238563,Knife Strike 2,8,Klebo,Oyunlar,N
1207382,Knight TV+,8,Knight Studios,Eğlence,N
1245750,Knowledge,0,Knowledge,Eğlence,N
1226766,Kool Player,0,Kool Player,Eğlence,N
986146,KralTV,6.6,Doğuş Yayın Grubu,Eğlence,N
1226834,Krator,0,Multiapps,Eğlence,N
1229728,Krishna Motivational Speech,10,Krishna Motivational Speech,Eğlence,N
1152718,Ktn Player,8,Soft ltd,Eğlence,N
1204499,Kuzey Kıbrıs Smart TV,0,Pelinsan,Eğlence,N
1002592,Kyivstar TV,6.4,"LLC ""Plus TV""",Eğlence,N
1241534,L play,0,L play,Eğlence,N
956267,LALIGA+,10,LaLiga Group,Eğlence,N
1226590,LAXX,0,Gizmeon,Eğlence,N
1242692,LBM Play,0,LBM Play,Eğlence,N
1244427,LEOMAX MULT PLUS,0,LEOMAX MULT PLUS,Eğlence,N
1140206,LINKFULL TV,6,EiTV,Eğlence,N
1206909,LIV Golf+,2,LIV Golf Inc,Eğlence,N
1245427,LOGIC LEAP TV,0,LOGIC LEAP TV,Eğlence,N
1203183,LOVE Is In The Air,0,MlvFun,Eğlence,N
1223292,LQDCNVS TV,0,LQDCNVS ,Eğlence,N
1069304,LSL TV,0,LSL Auctions,Yaşam,N
1139606,LUX Player,0,Lux Player,Eğlence,N
1196638,LabTV,6,Rievoluzione,Haber/Bilgi,N
1237967,LagosPlay,0,Lagos Play,Eğlence,N
1228551,Lamborghini TV,0,Automobili Lamborghini S.p.A.,Eğlence,N
1061627,LamiaFM,6,LamiaFM,Eğlence,N
347598,Lamro TV,6.5,Lamro LLC,Eğlence,N
1206609,Lands of Blight,8.6,7 Spot Games UAB,Oyunlar,N
11659,Landscape,7.6,LGESP,Yaşam,N
201814,Landscape,7.4,ipinillos,Eğlence,N
474139,Laser Mazer,6.4,Retinmount s.r.o.,Oyunlar,N
1227146,Law Nation Sports,0,Bright Data,Eğlence,N
1204684,Laxy Player,10,4thdimensionpartners Private Limited,Eğlence,N
1000577,LayTV,6,myCast TV,Eğlence,N
1234316,Lazer Play,10,OTT ,Eğlence,N
241539,4Leaf Clover,7.5,(주)나비소프트,Oyunlar,N
1060785,Learn with Om Nom,7.3,myCast TV,Eğlence,N
1231489,Lebanese TV,0,Lebanese TV,Eğlence,N
1231666,Legaott IPTV,0,Legaott IPTV,Eğlence,N
1100958,Legrity,0,Legrity Media,Yaşam,N
1096210,Leoncito Alado,7.3,myCast TV,Eğitim,N
1051587,Leral TV,0,aCAN Group,Haber/Bilgi,N
473306,Let It Surf,6.6,Retinmount s.r.o.,Oyunlar,N
98656,Let's Cook!!,6,LGESP,Oyunlar,N
1221930,Lets Go Fishing,8,Bright Data,Oyunlar,N
1161382,Level 33,0,Castify.ai,Eğlence,N
1240182,Life TV,0,Life TV,Eğlence,N
341317,LifeMinute.tv,7.5,LifeMiunute,Yaşam,N
341318,LifeMinute.tv,4.7,LifeMiunute,Yaşam,N
1068954,Lifestyle Magazine,0,Castify.ai,Yaşam,N
1225650,Lifestyle TV,0,Bright Data,Yaşam,N
1231363,Liga TV,0,Liga Portugal,Eğlence,N
1224578,Light Drawing,0,LGE,Yaşam,N
1227728,Lights,10,Desoline Inc.,Oyunlar,N
1237285,Lights Out Sports,0,Lights Out Sports,Eğlence,N
228097,LikeApp,6.7,alexbelousov,Eğlence,N
1196107,Lime,0,Smartlabs Holding,Eğlence,N
469079,Lime HD TV,6.7,Lime HD,Eğlence,N
1222672,Lime TV,10,Lime TV,Eğlence,N
1239084,Lion Player,0,Lion Player,Eğlence,N
1130564,Lionztv,0,tvlionziptv,Eğlence,N
1206200,Liquid Sort,7.7,MlvFun,Oyunlar,N
1222714,Live 4K,0,Live 4K,Eğlence,N
1226952,Livnjak Pro,0,Livnjak Pro,Eğlence,N
1169798,Local Broadcast Network,0,Local Broadcast Network,Yaşam,N
1136680,LolliRadio,0,Fluidstream,Yaşam,N
1223924,London Run,0,Desoline Inc.,Oyunlar,N
1088476,Lore in play,8,EiTV,Eğlence,N
1243079,Lorenzi Travel TV,0,Alexandre Porfirio,Haber/Bilgi,N
1230490,Loustream,0,Loustream,Eğlence,N
1207678,Love FM,0,Fluidstream,Yaşam,N
1222684,Love Pinball,10,Omshy Inc.,Oyunlar,N
1211296,Lumina Player,0,OTT ,Eğlence,N
1240509,Luna Player,0,Luna Player,Eğlence,N
462318,Lunar Lander,6.3,Retinmount s.r.o.,Oyunlar,N
967653,M3.hu,10,MTVA Digitalizációs Műhely Kft.,Eğlence,N
1167871,M3U IPTV,7.7,Herber eDevelopment,Eğlence,N
1215225,M3U IPTV Player,10,M3U IPTV Player,Eğlence,N
1244600,M3u Player,6,M3u Player,Eğlence,N
1218839,M-Sub Movie For WebOS,0,M-Sub Movie,Eğlence,N
1150524,MADCUP TV,9,Interactvty,Eğlence,N
1222180,MAX MEDIA PLAYER,6,MAX MEDIA PLAYER,Eğlence,N
1208198,MCV Player,6,4thdimensionpartners Private Limited,Eğlence,N
4168,"MEGOGO: TV, Movies, Sports",5.6,MEGOGO,Eğlence,N
95262,"MEGOGO: TV, Movies, Sports",7.1,MEGOGO,Eğlence,N
1248163,MEJORATV,0,MEJORATV,Eğlence,N
1223226,MH IPTV,0,MH IPTV,Eğlence,N
1159857,MIKA Player,8,mike,Eğlence,N
1228142,MJB Player,0,MJB Player,Eğlence,N
223828,MKIPTV,7.1,MKIPTV,Eğlence,N
353122,MKVOD,8,MKIPTV,Eğlence,N
1232023,MLB.TV,0,Major League Baseball,Eğlence,N
1166732,MONTREAL GREEK TV,6,The Montreal Greek Times,Haber/Bilgi,N
1046375,MOTORVISION.TV,0,MV International GmbH,Eğlence,N
1158002,MOTV.mn,0,Mongolsat Networks LLC,Eğlence,N
957095,MTA,7,Al Shirkatul Islamiyyah (MTA International),Eğitim,N
454885,MTEL TV,6.5,MTEL Global,Eğlence,N
1247397,MTRX,0,MTRX,Eğlence,N
461212,MUBI,5.2,MUBI,Eğlence,N
1163470,MUTV - Manchester United TV,0,Manchester United Limited,Eğlence,N
1246903,MVS PLAYER,0,MVS PLAYER,Eğlence,N
1246186,MX PREMIUMTV,0,MX PREMIUMTV,Eğlence,N
1199003,MYETV,0,MY INCORPORATE,Eğlence,N
1148023,Mac Player,0,Soft ltd,Eğlence,N
1228539,Machado Player,0,Machado Player,Eğlence,N
1219067,MackPlay,0,EiTV,Eğitim,N
1228763,Mad Maxy,0,Bright Data,Eğlence,N
1204688,Made It Myself TV,6,Castify.ai,Eğlence,N
975072,MagellanTV,6.8,MagellanTV,Eğlence,N
1013567,Magic Fingers Art,7.4,myCast TV,Eğitim,N
1235485,Magic Player,2,Magic Player,Eğlence,N
273382,Magic Puzzle,9.1,mrshuffler,Oyunlar,N
1230031,Magic TV,0,Magic TV,Eğlence,N
1063278,Magyar Live,10,TVMagyarLive,Eğlence,N
1229402,Maheeir,0,Maheeir,Eğlence,N
147,Mahjong,5.7,UANGEL,Oyunlar,N
260924,Mainstream,6.4,LG RUSSIA R&D Lab,Oyunlar,N
1212959,Makkah Live TV | مكة المكرمة بث مباشر | قناة القرآن الكريم,0,MlvFun,Eğlence,N
1211413,Mango Display,6,Chakra Group Inc.,Yaşam,N
348853,Maraya,7.3,Zone Technologies LTD,Eğlence,N
1232936,Maraya TV,0,Sharjah Broadcast Authority,Eğlence,N
1216938,Marquee TV - Arts on Demand,0,Marquee TV,Eğlence,N
1225781,Martial Arts World,0,Bright Data,Eğlence,N
1070250,Marvel Comic Universe,0,Castify.ai,Eğlence,N
1203764,Master Checkers,8.7,Bright Data,Oyunlar,N
1229084,Master Chess,8.5,Omshy Inc.,Oyunlar,N
1242142,Master Pro,6,Master Pro,Eğlence,N
1210498,Mat Player,0,OTT ,Eğlence,N
1221090,Math Mind,8,MlvFun,Eğitim,N
955892,Mautilian,8.5,Retinmount s.r.o.,Oyunlar,N
1173325,Max Ott,0,Maxott,Eğlence,N
1238608,Max Play Pro,0,Max Play,Eğlence,N
1065783,MaxPlayer,4.4,E Galactic e.U,Eğlence,N
1053029,Maxcloudtv,10,EiTV,Eğlence,N
239641,Maya Brick Breaker,7.7,Advanced Mobile Applications Ltd.,Oyunlar,N
464834,Media Station X,6.8,benzac.de,Eğlence,N
1244116,Media player,4,OPT,Eğlence,N
1209118,MediaAppUSA,6,Media Logistics Inc,Eğlence,N
951876,Mediabay,10,International Mediabay Alliance LLC,Eğlence,N
1102711,Medianet,0,Medianet Private Limited,Eğlence,N
1223878,Meditation TV,0,Meditation TV,Yaşam,N
1243416,Mega Glass,0,Mega Glass,Eğlence,N
1241522,Mega Net,6,Mega Net,Eğlence,N
1211427,Mega Player,6,Mega Player,Eğlence,N
1091620,MegaIPTV,4,Mega Web App Development,Eğlence,N
1154834,Megogo Games,9.7,MEGOGO,Oyunlar,N
1077420,Mejores Juguetes,6,myCast TV,Eğlence,N
1196445,Members Eimax,0,EiTV,Eğlence,N
1229220,Mermaid Screensaver,0,Bright Data,Eğlence,N
1244521,Meseras,0,Meseras,Yaşam,N
1220688,Meta Player,6,Kuailue-OTT-Team,Eğlence,N
1228139,Meta Player Pro,0,Meta Player,Eğlence,N
3837,Meteonews TV,7.1,DOTSCREEN,Haber/Bilgi,N
1240597,Miami Vice Radio,0,Newradio,Eğlence,N
1234131,Millennium,6,OTT ,Eğlence,N
1113359,Millennium TV USA,0,Millennium TV & Broadcasting Corp,Haber/Bilgi,N
2916,Mindboggle,5.8,Accedo Broadband AB,Oyunlar,N
1223478,Mineball,7.8,Klebo,Oyunlar,N
1228588,Miner Block,10,Omshy Inc.,Oyunlar,N
1033355,Minesweeper,8.6,sheepwizard,Oyunlar,N
1170843,Minesweeper Classic,7.7,tvgame.dev,Oyunlar,N
1170706,Ministra PRO,0,Progressive Technology,Eğlence,N
470240,Ministra Player,5.5,Progressive Technology,Eğlence,N
1161404,Minute Media,0,MinuteMedia,Eğlence,N
1079424,MioCinema,0,MioCinema,Eğlence,N
1176821,MiroPlayer,9,miroplayer,Eğlence,N
989294,MirrorMeister,3.5,MeisterApps BV,Eğlence,N
957496,Miss Sharp,8.2,Retinmount s.r.o.,Oyunlar,N
1228535,Mission Gyan,0,Mission Gyan,Eğlence,N
180719,Mister Awesome,7.7,portalne,Eğlence,N
1242726,Mister Monster,6,Omshy Inc.,Oyunlar,N
1231370,Mobicinema,10,Allplay,Eğlence,N
957787,Modern Clock,9.2,berecvencel,Yaşam,N
325939,ModernTV,5.8,moderntv,Eğlence,N
952877,Moja webTV,7.3,BH Telecom d.d. Sarajevo,Eğlence,N
1063031,Moldcell TV+,6,JV Moldcell JSC,Eğlence,N
1241845,Monaco Race,10,Omshy Inc.,Oyunlar,N
1156840,MoneySkool,0,Pouncil Technologies,Eğitim,N
1242334,Monster Attack,0,Desoline Inc.,Oyunlar,N
236746,Monster World,6.9,(주)나비소프트,Oyunlar,N
1215231,Monto IPTV Player,0,Monto IPTV Player,Eğlence,N
1215568,Mood Player,0,Mood Player,Eğlence,N
1229666,Mooda,0,Mooda,Eğlence,N
1133059,MoonPlayer,6,Smartdev,Eğlence,N
1242873,MoonTools,0,MoonTools,Eğlence,N
1225642,Moonode,0,Moonode,Haber/Bilgi,N
1243031,Moontv Player,0,Moontv Player,Eğlence,N
1240497,More Games,0,LGE,Eğlence,N
360498,Moscow Clock,5.3,XSTAR,Yaşam,N
1230595,Motivate TV,10,Motivate TV,Yaşam,N
1217587,Motivation & Success,0,Motivation and Success,Yaşam,N
1230843,Motivational Speaker,0,Motivational Speaker ,Eğlence,N
1228391,MotorTrend TV,0,Bright Data,Eğlence,N
1202074,Movie Mania,2,myCast TV,Eğlence,N
1219923,MovieItalyPlus,0,NEW WORLD TECHNOLOGY,Yaşam,N
234963,Movieshow,3.8,setsystem,Eğlence,N
327551,Mp3Quran,8,eSprit Solutions,Yaşam,N
1241313,Mr Pencil,7.3,Omshy Inc.,Oyunlar,N
1214763,Multi Play,0,Multi Play,Eğlence,N
1018528,Mumbo Jumbo Kids,0,myCast TV,Eğlence,N
1166948,Muscle Cars,6,MlvFun,Eğlence,N
148,Music Lesson,4.2,UANGEL,Oyunlar,N
1069524,MuslimKidsTV,7.3,Milo Productions Inc.,Eğitim,N
1054770,MuviOnyx,0,Muvi Entertainment Pvt Ltd,Eğlence,N
1184082,MwareTV,0,Mware Solutions B.V.,Eğlence,N
1227191,My Family,8,My Family,Eğlence,N
1073918,My Home TV UK,6,IQ Broadcast Ltd,Eğlence,N
1143991,My Opera Player,10,Fundación Teatro real,Eğlence,N
1226887,My Play,0,My Play,Eğlence,N
1230644,My Smart Services,4,My Smart Services,Eğlence,N
1211780,My style!,0,Invisionery Media,Eğlence,N
1066574,MyFlixTV,0,IKOMG,Eğlence,N
342304,MyGreeceTv,0,lgundefined,Yaşam,N
950459,MyOutdoorTV,8.7,MOTV,Eğlence,N
1227232,MyTv Pro,0,MyTV,Eğlence,N
1232927,Myislamtv,0,IQ Broadcast Ltd,Eğlence,N
1244111,Mysterious Hindu,10,Mysterious Hindu,Eğlence,N
1243866,Mystery Hands,0,Desoline Inc.,Oyunlar,N
1207845,NAICOM TV,0,NAICOM CORPORATION,Eğlence,N
1172909,NEXGEN TV,0,Central TV & Internet,Eğlence,N
1223684,NJAAY IPTV,0,NJAAY IPTV,Eğlence,N
1230839,NOVA PRO,2,NOVA PRO,Eğlence,N
1241526,NOW IPTV,0,NOW IPTV,Eğlence,N
1208357,NPlay,0,EiTV,Eğlence,N
469929,NSlide,6.5,Retinmount s.r.o.,Oyunlar,N
1244246,NTV Play,0,NTV Play,Eğlence,N
950545,NTV-PLUS TV,9.2,NTVPLUS TV,Eğlence,N
1116441,NVIDIA GeForce® NOW™,6.8,NVIDIA,Oyunlar,N
1203489,NXTV,0,NetWorx Bulgaria Ltd.,Eğlence,N
1217561,NZR+,8,New Zealand Rugby Union Incorporated,Eğlence,N
360095,Namava,8.2,Namava,Eğlence,N
957772,Nanomid Player,5.6,Nanomid,Eğlence,N
140,Natural Object,6,UANGEL,Oyunlar,N
360747,Nature,5.7,XSTAR,Yaşam,N
360329,Nature Clock,4.6,XSTAR,Yaşam,N
454451,Nature Free,7.5,XSTAR,Yaşam,N
1230040,Nature Time-lapse,0,Bright Data,Eğlence,N
1228910,Natute Soundscape TV,0,ProArtInc.,Yaşam,N
1228579,Need More Speed,6.6,Klebo,Oyunlar,N
1186404,NeighborhoodTV,10,WatchDingo,Yaşam,N
1213735,Neon Pong,6.4,Omshy Inc.,Oyunlar,N
1133166,Net11 TV Player,0,Net11 Provider,Eğlence,N
970007,Net ipTV,6.4,netflipp GmbH,Eğlence,N
1184628,NetCOMM Play,0,EiTV,Eğlence,N
334385,NetTV Plus,3.8,EON International,Eğlence,N
334387,NetTV Plus,5.5,EON International,Eğlence,N
986319,Neterra.TV,6.6,Neterra Communications LTD,Eğlence,N
70318,Netflix,8,Netflix,Eğlence,Y
328815,Netflix,0,Netflix,Eğlence,N
359723,Netflix,9.7,Netflix,Eğlence,N
1039698,Netflix,0,LGE,Eğlence,N
1221203,Netflix,0,Netflix,Eğlence,N
1235827,Netflix,0,LG Electronics,Eğlence,N
1245314,Netflix,0,LG Electronics,Eğlence,N
1238651,New York Drift,10,MlvFun,Oyunlar,N
1220628,New York Run,7.2,Omshy Inc.,Oyunlar,N
3294,News 24,6,JSC Lux,Haber/Bilgi,N
988054,Newsmax,0,Newsmax,Haber/Bilgi,N
1129502,NextLives TV,0,Red Social Lideralia S.L.,Yaşam,N
1240550,Nice Player,0,Nice Player,Eğlence,N
1244385,Ninja Blast,10,Desoline Inc.,Oyunlar,N
285325,Ninja Clash,5.3,플레이빈 주식회사,Oyunlar,N
1229469,Ninja Jump,10,Omshy Inc.,Oyunlar,N
1244770,Ninja Leap,6,Omshy Inc.,Oyunlar,N
1247392,Ninja Turtle Swing,8,Omshy Inc.,Oyunlar,N
1247899,Noah,10,Noah,Eğlence,N
975672,Noorplay,8,MITHAQ MEDIA PRODUCTION LIMITED,Eğlence,N
467806,NoraGO,4,Setplex,Eğlence,N
1161562,Nordic IPTV,7,nordiciptv,Eğlence,N
1206132,Nubia TV,0,4thdimensionpartners Private Limited,Eğlence,N
1221096,Nubia TV Plus,0,Nubia TV Plus,Eğlence,N
1240806,Nufu TV,0,Nufu ,Eğlence,N
1202647,Nugget Seeker,8.6,Bright Data,Oyunlar,N
1223673,Num Player,0,Num Player,Eğlence,N
1220537,Number Maze,10,MlvFun,Oyunlar,N
1154160,Number One,0,,Eğlence,N
461130,Numeroso,6.4,Retinmount s.r.o.,Oyunlar,N
1235344,Nurture,0,Nurture Holding,Eğitim,N
474142,Nut War,6.8,Retinmount s.r.o.,Oyunlar,N
1141506,OAN Live,0,Herring Networks Inc.,Haber/Bilgi,N
1221147,OATV,0,OATV,Eğlence,N
461366,OCTOsmart,6.9,trubatv,Oyunlar,N
1240199,ODIN PLAY,0,ODIN PLAY,Eğlence,N
1220217,OFTV,0,OF World LLC,Yaşam,N
1246728,OM Shri Ganeshay Namah,0,OM Shri Ganeshay Namah,Eğlence,N
1116520,OMG TMG,0,Castify.ai,Eğlence,N
1022020,OMNI Edu,0,EiTV,Eğitim,N
1242167,ON IPTV Pro,0,ON IPTV,Eğlence,N
1201553,ORA,0,mike,Eğlence,N
987054,ORI,0,ORIMEDIA LLC,Eğlence,N
1242867,OTT PLUS PRO,0,OTT PLUS PRO,Eğlence,N
1206038,OTT Play,0,4thdimensionpartners Private Limited,Eğlence,N
1093241,OTT+ Player,7.6,Ottechnology,Eğlence,N
1061415,OTTV Prime,0,Ottvprime,Eğlence,N
1111951,OVERSPORT,2,OVERSPORT,Eğlence,N
1220465,Off Road Racing,9.6,Omshy Inc.,Oyunlar,N
1132785,Oktagon.TV,0,Tivio,Eğlence,N
1219325,Olaf The Viking,10,Desoline Inc.,Oyunlar,N
1228736,Olly The Paw,8.4,7 Spot Games UAB,Oyunlar,N
1031268,Om Nom Adventures,8,myCast TV,Eğlence,N
1112409,On TV,6,Digital Cable Corporation LTD,Eğlence,N
1211735,On travel TV,0,Invisionery Media,Eğlence,N
1068823,OnPoint IPTV,7.1,Isisoft GmbH,Eğlence,N
1239436,OnStage PLUS,0,Gizmeon,Eğlence,N
1208950,One IPTV,6,OTT ,Eğlence,N
1241922,One Player Lite,6,One Player Lite,Eğlence,N
1205308,One Sound Revival TV,0,Sairtek Limited,Yaşam,N
1168242,OneFootball TV,4,OneFootball,Eğlence,N
1018572,Oneplayer,4.9,playerott,Yaşam,N
1059354,Onetoro TV,0,Onetoro,Eğlence,N
1228155,Onpix TV,0,Onpix TV,Eğlence,N
1236905,OohWeee TV,0,OohWeee TV,Eğlence,N
1211044,Open Knowledge.Usach,0,EiTV,Eğitim,N
1228385,Open World Games,0,Bright Data,Eğlence,N
961160,Orc Hunt,7.6,Retinmount s.r.o.,Oyunlar,N
1228146,Ostark Play Tv,0,Ostark Play Tv,Eğlence,N
1206793,Otr IPTV,7.3,OTT ,Eğlence,N
1070438,Ottclub,0,Internet Media Stream Ltd,Yaşam,N
1232923,Outdoor Action TV,0,CarecoTV,Yaşam,N
1228003,Outside TV,2,Outside Inc.,Eğlence,N
1026710,OyaWatch,8,Intradot Limited,Eğlence,N
1214604,P2Speed,0,Multiapps,Eğlence,N
1122875,PATO TV,0,patotv,Eğlence,N
1235857,PCSAT,0,PCSAT,Eğlence,N
1151529,PEK Play,0,EiTV,Eğlence,N
1122241,PG Kids,9.6,Progressive Generation Inc.,Eğlence,N
1239484,PLAY TV PRO,0,PLAY TV PRO,Eğlence,N
1122947,PLAY TV Streamed by Brightcove,10,Brightcove,Yaşam,N
1134424,PNPLAY,6,EiTV,Eğlence,N
1231191,POK,0,POK TV,Eğlence,N
1160119,POPSTAR!,0,Castify.ai,Eğlence,N
1204200,PPV.COM,0,Kiswe Mobile Inc,Eğlence,N
329853,PREMIER,6.4,"LLC ""PREMIER""",Eğlence,N
1239862,PRO Player,0,OTT ,Eğlence,N
1203768,3PT contest,7.4,Omshy Inc.,Oyunlar,N
451795,PV Control,0,pvcrestron,Yaşam,N
1221554,Pac Cat,8.7,Omshy Inc.,Oyunlar,N
1245269,Pac Match,6,MlvFun,Oyunlar,N
1243424,Pac Rush,0,Omshy Inc.,Oyunlar,N
1204310,Pac chef,8.6,Omshy Inc.,Oyunlar,N
1174582,Pac-Bear,8.2,tvgame.dev,Oyunlar,N
1125084,Pac-Maze,8.3,tvgame.dev,Oyunlar,N
1185363,Pac-Rat,7.9,Bright Data,Oyunlar,N
454,Paint,3.1,UANGEL,Eğitim,N
376,Pair & Match,7,LG CNS,Oyunlar,N
1101468,Pakistan Live,0,Pakistan Live,Eğlence,N
4003,PanoramaTV,6.7,feratel media technologies AG,Haber/Bilgi,N
1235721,Paris Raceway,8.7,MlvFun,Oyunlar,N
1210995,Park It!,7,Klebo,Oyunlar,N
1216381,Park Your Car,10,Desoline Inc.,Oyunlar,N
1218477,Parking Block,9.4,MlvFun,Oyunlar,N
239634,Parking Panic,5.7,Advanced Mobile Applications Ltd.,Oyunlar,N
975089,Party Tyme Karaoke,4,Sybersound Records Inc.,Eğlence,N
1027607,Passionflix,0,Passionflix Inc.,Eğlence,N
1244615,Patriot TV,0,Leonel Damian,Yaşam,N
1077032,Patron Digital,6,Nodamen,Yaşam,N
1234491,Peace TV,0,Peace TV,Yaşam,N
1205031,Penguins Screensaver,0,Bright Data,Eğlence,N
247747,Pentomino,6.7,NGINE NETWORKS,Oyunlar,N
196825,Perfect Kick,6.8,Gamegou Ltd,Oyunlar,N
196826,Perfect Kick for webOS,7.2,Gamegou Ltd,Oyunlar,N
220805,Perfect Kick for webOS,6.8,Gamegou Ltd,Oyunlar,N
1224310,Pet Party Columns,10,Desoline Inc.,Oyunlar,N
1230462,Pharoah,10,Pharaoh,Eğlence,N
3870,Phereo 3D Photo,7.1,Первый канал,Eğlence,N
1227193,Philip Hughes,0,Bright Data,Eğlence,N
1100986,Philippines Live,0,Philippines Live,Eğlence,N
1208182,Phoenix,0,Muvi Entertainment Pvt Ltd,Eğlence,N
1219796,Physical TV,6,Gizmeon,Yaşam,N
1235844,PianoVisions Screensaver,10,Bright Data,Eğlence,N
1215720,PiecDwa,0,Mateusz Andrzejewski,Eğlence,N
1214618,Pinball Space Adventure,8.8,Omshy Inc.,Oyunlar,N
1227558,Pipe Beer,2,Omshy Inc.,Oyunlar,N
1216952,Pirates Adventure,10,Desoline Inc.,Oyunlar,N
1236896,PixelTV,0,PixelTV,Eğlence,N
1226394,Planespotting,10,Bright Data,Eğlence,N
1115240,Planet Digital,0,Planet Digital Media LLC,Eğlence,N
1123296,Planeta plus,6,Radio-televizija Srbije,Eğlence,N
1216472,Play Maze,6,Omshy Inc.,Eğitim,N
1223513,Play Net,2,EiTV,Eğlence,N
1240274,Play Power,2,OTT ,Eğlence,N
1229567,Play TV,0,Play TV,Eğlence,N
1226234,"Play great family fun games like Neon Rider, Doodle Jump, Solitaire, all for free",0,PlayWorks Digital,Oyunlar,N
1233732,Player 4k TV,0,Player 4k TV,Eğlence,N
1221495,Player Codes,10,Player Codes,Eğlence,N
1140948,Player IPTV,5.1,Digit Solutions LTD,Eğlence,N
359497,PlayerOTT,6.1,playerott,Eğlence,N
1246664,PlayersTV+,6,PlayersTV Inc.,Eğlence,N
459289,Playibiza.tv,0,DIGITAL,Yaşam,N
957197,Plecto,8,Plecto,Yaşam,N
256567,Plex,6.9,Plex GmbH,Eğlence,N
1231239,Plex Player Pro,0,Plex Player Pro Ltd,Eğlence,N
1089822,Plum,0,Network Manager doo,Eğlence,N
1220021,Plumper Pipe,10,MlvFun,Oyunlar,N
958645,Plus TV,6.3,Microimpuls,Eğlence,N
1222704,Plus TV Plus,6,Plus TV Plus,Eğlence,N
1242776,PolBox.TV,0,,Eğlence,N
1087095,Polestarart,2,polestarart,Eğlence,N
259018,Polly Shake Maker,8.1,플레이빈 주식회사,Oyunlar,N
1101010,Polska Live,0,Polska Live,Eğlence,N
1215389,Pop Player,10,POP Player,Eğlence,N
282325,Porsche TV,8.5,MEKmedia GmbH,Yaşam,N
1076214,PortableTV,10,T@R Productions LLC,Haber/Bilgi,N
1100972,Portugal Live,0,Portugal Live,Eğlence,N
1223210,Power Flow,0,MlvFun,Oyunlar,N
1234373,Power System,10,OTT ,Eğlence,N
1235285,Power play,0,Power play,Eğlence,N
