ID,Name,Average Score,Vendor,Category,Pre-Installed
1202232,21 Blackjack,0,Desoline Inc.,Giochi,N
1203664,100 Blocks,7.7,Bright Data,Giochi,N
4161,3 Cats,6.1,LG RUSSIA R&D Lab,Giochi,N
1231679,4 Colors,7,Desoline Inc.,Giochi,N
1158160,24 FLIX,8.5,Castify.ai,Intrattenimento,N
1245251,2048 Legend,6,Inlogic Software s.r.o.,Giochi,N
1235480,35 MM,6,OTT Live,Vita quotidiana,N
460874,2048 Maniac,6.7,Retinmount s.r.o.,Giochi,N
1226299,4 Matic Player,6,OTT ,Intrattenimento,N
1125855,3 Palavrinhas,8,myCast TV,Intrattenimento,N
1205826,67 Play,2,EiTV,Intrattenimento,N
1150405,007 Squirrel,7.9,tvgame.dev,Giochi,N
1203329,2023 Super Bowl Kicks,8.8,Klebo,Giochi,N
1230746,2024 Super Bowl Touchdown,7.5,Klebo,Giochi,N
1229613,12 TV Parma,6,Fluidstream,Intrattenimento,N
1231235,4 To Win,0,Desoline Inc.,Giochi,N
238734,4 in a ROW,6.8,NGINE NETWORKS,Giochi,N
1219916,360 studios,6,Gizmeon,Intrattenimento,N
1224053,!Go Marty Go!,7.1,Klebo,Giochi,N
1245285,!ron Tanks Battle,6.8,Klebo,Giochi,N
1224365,#1 Sky Combat,7.1,Omshy Inc.,Giochi,N
1234832,#1 Mine Sweeper Mania,6,Inlogic Software s.r.o.,Giochi,N
1235427,#1 Tokyo Drift,4.7,Omshy Inc.,Giochi,N
1237074,#1 Archery,8,Inlogic Software s.r.o.,Giochi,N
1241542,#2048: X2 Legend,10,Inlogic Software s.r.o.,Giochi,N
1205335,$1 Million Quiz,5.5,Klebo,Giochi,N
1221235,$1 M Roulette,6,Desoline Inc.,Giochi,N
1224457,$1 M Craps,2,Desoline Inc.,Giochi,N
1225715,$1M Jocker Poker,6,Desoline Inc.,Giochi,N
1225718,$1M Caribbean Stud Poker,0,Desoline Inc.,Giochi,N
1225815,$75 Bingo,0,Desoline Inc.,Giochi,N
1224275,$$$ Blackjack,10,Bright Data,Giochi,N
1238838,$Gold Tower Mania,6,Inlogic Software s.r.o.,Giochi,N
1235193,100% NL,0,Triple,Intrattenimento,N
288720,12+,6,Keshet Broadcasting Ltd.,Intrattenimento,N
230128,+700 Relaxing Channels - Calm Radio,7.3,Calm Radio,Intrattenimento,N
1228369,70-80.it,8,,Intrattenimento,N
1240283,2177: Galaxy Warriors,10,Inlogic Software s.r.o.,Giochi,N
1234550,2048: X2 Merge Blocks,0,Inlogic Software s.r.o.,Giochi,N
1131758,A+ Cinema,6.9,myCast TV,Intrattenimento,N
950161,AAJTAK,6,TV Today,Notizie/Info,N
1219355,ABCmouse,6.9,"Age of Learning, Inc.",Istruzione,N
1151015,ABE Player,6,Soft ltd,Intrattenimento,N
1152394,ABP LIVE NEWS CHANNEL,6,ABP Network,Notizie/Info,N
1222535,ABS Player,0,ABS Player,Intrattenimento,N
1227114,ACTVDigital Pro,0,ACTVDigital Pro,Intrattenimento,N
1038728,ADESSO TV,6,Alexandre Porfirio,Notizie/Info,N
1015169,ADtv,6,Abu Dhabi media,Intrattenimento,N
1227896,AIScreen Digital Signage Player,0,AIScreen,Notizie/Info,N
1238581,ALA PLAY,0,EiTV,Intrattenimento,N
1231173,ALGHADTV,0,ALGHADTV,Intrattenimento,N
1248146,ALPHA SERVER,0,ALPHA SERVER,Intrattenimento,N
953672,ANTV,8.7,ANTV - African Network Television,Intrattenimento,N
1023038,APPUSERIES,10,myCast TV,Intrattenimento,N
1165805,APlusPlayer,8,4thdimensionpartners Private Limited,Intrattenimento,N
1119704,ARC Player,6.6,ARC Player,Intrattenimento,N
1060,ART PICTURE GALLERY,2.9,LG CNS,Giochi,N
168353,ARTE,6.9,ARTE,Intrattenimento,N
1204514,ASAP Network,6,Castify.ai,Intrattenimento,N
1226558,ASMR Sand,0,Bright Data,Intrattenimento,N
1226699,ASMR Shortbread,6,Bright Data,Intrattenimento,N
1224080,ASMR TV,0,Bright Data,Intrattenimento,N
1235572,ASTRO TV,0,ASTRO TV,Intrattenimento,N
458165,ATN LIVE,2,Ariana Television Network,Intrattenimento,N
1232385,AWS+,6,AWSPlus,Intrattenimento,N
1164062,AYNA,0,"International Computer Connections, Inc.",Intrattenimento,N
1234859,AZ Pro,0,AZ Pro,Intrattenimento,N
1112463,AZClear,10,Tech Delivery Consultoria,Giochi,N
468239,Aastha,4,Vedic Broadcasting Limited,Intrattenimento,N
1235198,Abba Play,6,EiTV,Istruzione,N
1226231,Abby ASMR,0,Bright Data,Vita quotidiana,N
1246176,Abraham,0,Abraham,Intrattenimento,N
137160,AccuWeather 2.0,5.9,AccuWeather,Notizie/Info,N
1237327,Act Box,0,Act Box,Intrattenimento,N
1219102,Actif,0,Actif,Vita quotidiana,N
1241609,Action Moto,6,Inlogic Software s.r.o.,Giochi,N
1062698,Adnet Play,2,EiTV,Intrattenimento,N
1243883,Adorable Pets Screensaver,0,Bright Data,Intrattenimento,N
1242514,Adrenaline Racing,10,Inlogic Software s.r.o.,Giochi,N
1065556,Adria Telekom,6,Adria Telekom,Intrattenimento,N
1221408,Ads Screens,0,PRACSAC,Notizie/Info,N
1203653,AfghanTV Procast,0,Relentless Innovations LLC,Vita quotidiana,N
1234946,Afroland TV,6,AFROLANDTV INC.,Intrattenimento,N
1226237,Agadmator's Chess Channel,0,Bright Data,Intrattenimento,N
1228918,Agathos Play,6,EiTV,Intrattenimento,N
145,Agent Sudoku,2,UANGEL,Giochi,N
1177513,Agro Telecom Play,0,EiTV,Intrattenimento,N
1245747,Air IPTV Smarters,6,Air IPTV Smarters,Intrattenimento,N
1221361,Air Net Go,0,Air Net Go,Intrattenimento,N
116278,Air Traffic Control,5.9,HatColorSoft,Giochi,N
972135,AirBeamTV Screen Mirroring Receiver,5.4,AirBeamTV BV,Intrattenimento,N
1039887,Airtime,0,LGE,Intrattenimento,N
1220063,Akhand Bharat,2,Akhand Bharat,Intrattenimento,N
156231,Al Jazeera,7,Al Jazeera Media Network,Notizie/Info,N
1208591,Al Mashhad,6,Al Mashhad,Notizie/Info,N
1237995,Al-Dunya TV,6,Al-Dunya TV,Intrattenimento,N
968140,AlMamlaka TV,5.3,almamlakatv,Notizie/Info,N
1227390,Alaraby Plus,6,Fadaat Media Group,Intrattenimento,N
1229818,Alaraby TV,0,Al Araby TV,Notizie/Info,N
1231186,Alawal IPTV,0,ALAWAL IPTV,Intrattenimento,N
1232096,Alb-Kos,6,Alb Kos,Intrattenimento,N
1241624,Alema Play,0,EiTV,Intrattenimento,N
1074777,Alhurra Connect,6,U.S. Agency for Global Media,Notizie/Info,N
1238481,Alien Attack,10,Desoline Inc.,Giochi,N
1238478,Alien Landing,0,Desoline Inc.,Giochi,N
1029702,All Flamenco,6.5,DIGITAL,Intrattenimento,N
957550,All Relax 6 in 1,5.1,XSTAR,Vita quotidiana,N
1155425,AllIPTVPlayer,5.4,Soft ltd,Intrattenimento,N
1209562,AllNet,0,AllNet Communications,Intrattenimento,N
1067292,Allerta Meteo FVG,5.7,binco0,Notizie/Info,N
466757,Allplay,8,Allplay,Intrattenimento,N
1134338,Almavision,7,Relentless Innovations LLC,Vita quotidiana,N
957813,Almazan Kitchen,9.2,myCast TV,Vita quotidiana,N
1235299,Almoosawi TV,0,Almoosawi TV,Vita quotidiana,N
1227226,Aloula TV,0,WhitePeakSolutions,Intrattenimento,N
1241728,Alpha Direct Streaming,0,Alpha Direct Streaming,Intrattenimento,N
1226768,Alpha Play,0,Alpha Play,Intrattenimento,N
951002,AlphaOTT,0,AlphaOTT,Intrattenimento,N
1140147,Alsol Play,0,EiTV,Intrattenimento,N
1246718,Alternative solution,6,Alternative solution,Intrattenimento,N
1246188,Amaranto Channel,0,Rievoluzione,Notizie/Info,N
1202915,Amazing Discoveries TV,0,Amazing Discoveries,Vita quotidiana,N
1214350,Amazing Facts TV,0,Amazing Facts International,Vita quotidiana,N
1241814,Amazing Mahjong,0,Inlogic Software s.r.o.,Giochi,N
1229600,Amazing Places,0,Bright Data,Intrattenimento,N
1039712,Amazon,0,LGE,Intrattenimento,N
953239,Amazon Alexa,7.4,Amazon,Vita quotidiana,N
1200584,Amazon Luna,8.5,Amazon,Giochi,N
988758,Amazon Music,5.7,Amazon Music,Intrattenimento,N
356847,Amazon Prime Video,7.8,Amazon,Intrattenimento,N
452782,Amazon Prime Video,7.1,Amazon,Intrattenimento,N
455887,Amazon Prime Video,6.1,Amazon,Intrattenimento,N
456792,Amazon Prime Video,10,Amazon,Intrattenimento,N
1058,Ambiance,2,LG CNS,Vita quotidiana,N
1223205,America Nu Network,0,Radiant Technologies LLC,Intrattenimento,N
1227495,American Football Challenge,6,Omshy Inc.,Giochi,N
1207796,AmmanTV,0,AmmanTV,Intrattenimento,N
1228631,América tvGO Internacional,0,América Televisión ,Intrattenimento,N
1236417,Anaconda,10,Bright Data,Giochi,N
359035,Analog Clock,5.2,XSTAR,Vita quotidiana,N
1062653,AnandLiveTv,7,Cinesoft Pvt. Ltd.,Intrattenimento,N
1236162,Angel Studios,10,Angel Studios,Intrattenimento,N
998454,Angles,6.4,Deox,Giochi,N
2696,Angry Duckling,5.4,MINIGATE,Giochi,N
3977,Animal 21 Dice Trial,5.8,appsuxmodule,Giochi,N
1208327,Animal Hit,0,Busidol,Giochi,N
1208329,Animal Hit,0,Busidol,Giochi,N
1210393,Animal Hit,6.5,Busidol,Giochi,N
2692,Animal Pang Pang,6.2,MINIGATE,Giochi,N
1212930,Animal World,10,Klebo,Istruzione,N
1240175,Animania,10,Bright Data,Intrattenimento,N
222334,Anixe Mediathek,6.2,"LG Electronics, Inc.",Intrattenimento,N
1204885,Antarctica Screensaver,0,Bright Data,Intrattenimento,N
474089,AntenaPlay,5.6,SC Antena Group,Intrattenimento,N
1149650,Antenna 1 Roma,5.7,Zerouno srls,Intrattenimento,N
1085618,Antik TV,7,ANTIK Technology,Intrattenimento,N
1238756,Any TV,0,OTT ,Intrattenimento,N
1166733,Apne Live TV,10,PrimeAsia Tv,Intrattenimento,N
1239733,Apocalypse Road,7.3,Inlogic Software s.r.o.,Giochi,N
1224520,App CTS Service,0,LGE,Istruzione,N
1039794,AppMembers,10,EiTV,Intrattenimento,N
1092273,Apple Music,8.3,Apple,Intrattenimento,N
990564,Apple TV,7.6,Apple,Intrattenimento,Y
1094361,Apple TV+,6.7,Apple,Intrattenimento,N
1230591,Apples,0,Bright Data,Giochi,N
1218707,Aqua Challenge,10,Omshy Inc.,Giochi,N
1244767,Aqua Clash,0,Desoline Inc.,Giochi,N
1245879,Aqua Maze,10,Desoline Inc.,Giochi,N
359041,Aqua Real 1,4.7,XSTAR,Vita quotidiana,N
359033,Aqua Real 2,4,XSTAR,Vita quotidiana,N
359043,Aquarium 3D,3.7,XSTAR,Vita quotidiana,N
360819,Aquarium Online,5.2,XSTAR,Vita quotidiana,N
361175,Aquarium Relax,4.9,XSTAR,Vita quotidiana,N
1080847,Aquarium TV,4.7,Castify.ai,Intrattenimento,N
1188624,Aquarium With Relaxing Music,6,MlvFun,Vita quotidiana,N
1100995,Arabia Live,6,Arabia Live,Intrattenimento,N
1229658,Arabian Sea,0,Arabian Sea,Intrattenimento,N
1215469,Arabisk Player,0,Arabisk Player,Intrattenimento,N
1209717,Arcade Darts,8,Desoline Inc.,Giochi,N
2871,ArcherCraft,2,LG RUSSIA R&D Lab,Giochi,N
284592,Archercraft,6.4,LG RUSSIA R&D Lab,Giochi,N
1234926,Arctic Pong,0,Inlogic Software s.r.o.,Giochi,N
1021294,Arena+,0,Arena+,Intrattenimento,N
1198607,Arirang TV,0,The Korea International Broadcasting Foundation,Notizie/Info,N
1228586,Aroma Player,10,Aroma Player,Intrattenimento,N
1018405,Around The World 4K,6.6,myCast TV,Vita quotidiana,N
455499,Arpinet,7.2,Arpinet LLC,Intrattenimento,N
950223,ArtHola TV,6,Investek Ltd,Intrattenimento,N
1236183,ArtVisions Screensaver,0,Bright Data,Intrattenimento,N
1173655,Artcast,0,Artcast,Vita quotidiana,N
465081,Artmotion,4.7,Artmotion,Intrattenimento,N
469669,Artı Dijital Medya,6,KanalW Medya ve Telekomünikasyon A.Ş.,Intrattenimento,N
1241604,Asphalt Fury,6,Inlogic Software s.r.o.,Giochi,N
1163719,Astra TV,3,Astra-Lviv,Intrattenimento,N
1223954,Astrix Player,0,ASTRIX PLAYER,Intrattenimento,N
1125315,Atelco TV,6,EiTV,Intrattenimento,N
1229461,AtlantTV,0,Amber Media LLC,Intrattenimento,N
1177438,Auto Allstars,6,Castify.ai,Intrattenimento,N
1073474,Awaan App,5.5,Dubai Media Incorporated,Intrattenimento,N
243526,Awale,7.7,NGINE NETWORKS,Giochi,N
1229415,Azteca Noreste,0,Azteca Noreste,Notizie/Info,N
1222668,B2 Play,0,B2 Play,Intrattenimento,N
351175,BA Recipes - Enjoy cooking,6,tigermilk,Intrattenimento,N
1214817,BDTVs,0,BDTVs,Intrattenimento,N
1143309,BE,6,Earl G. Graves Publishing Co Inc,Vita quotidiana,N
1234865,BEST TV,0,BEST TV,Intrattenimento,N
1075742,BGTV-ON,6,TVizio BG,Intrattenimento,N
1234692,BIG PLAYER TV,0,BIG PLAYER TV,Intrattenimento,N
1065372,BINGE TV,6,myCast TV,Intrattenimento,N
1158179,BLOOM Wellness Channel,0,Castify.ai,Intrattenimento,N
1236973,BMC,0,OTT ,Intrattenimento,N
1050162,BMTV,6,BrandMash technologies,Intrattenimento,N
1140697,BOB Player,7.2,bob ltd,Intrattenimento,N
1216290,BOB Pro,10,bob ltd,Intrattenimento,N
464107,BR Logic Pack,8.4,dreamerman,Giochi,N
1222711,BRB,8,PlayWorks Digital,Intrattenimento,N
1146798,BSvalue,0,Booshamedia,Intrattenimento,N
1243432,BTC STREAMING,6,BTC STREAMING,Intrattenimento,N
1229611,BYUtv,0,BYU Broadcasting,Intrattenimento,N
1099294,Baby Hazel Nursery Rhymes,0,Castify.ai,Intrattenimento,N
1227105,Baby Shark World for Kids,6.4,The Pinkfong Company,Istruzione,N
1231089,Baby Shark World for Kids,0,The Pinkfong Company,Istruzione,N
1224144,BabyTV - Preschool Toddler TV,10,BabyTV,Intrattenimento,N
1215953,Backgammon,10,MlvFun,Giochi,N
1022172,Baita Conteúdo Play,4.7,EiTV,Intrattenimento,N
1034073,BakuTV,6,Baku.TV,Notizie/Info,N
141796,Balda,6.8,LG RUSSIA R&D Lab,Giochi,N
1237979,Balkan IPTV,0,Balkan IPTV,Intrattenimento,N
454203,BalkaniyumTV,6.5,"World Streamedia, Inc.",Intrattenimento,N
949930,Ball O Matic,7.2,Retinmount s.r.o.,Giochi,N
1213552,Balloon FRVR,9,FRVR Limited,Giochi,N
1225884,Balls Blocks,10,Desoline Inc.,Giochi,N
1212981,Balticum,0,BALTICUM TV UAB,Intrattenimento,N
1120210,Bama-Q,0,Castify.ai,Intrattenimento,N
955120,Bang & Olufsen,9.7,Bang & Olufsen a/s,Vita quotidiana,N
3392,Banker,6,LG RUSSIA R&D Lab,Giochi,N
1234292,Banovina,6,OTT ,Intrattenimento,N
1231664,Baptism,6,Baptism ,Intrattenimento,N
1231201,Barça ONE,0,FC Barcelona,Intrattenimento,N
1230046,Baseball Master,6,Omshy Inc.,Giochi,N
1212520,Baseball Pro,6,Desoline Inc.,Giochi,N
1223903,Baseball World,0,Bright Data,Intrattenimento,N
1218496,Basketball Flick,7,Desoline Inc.,Giochi,N
1246300,Basketball Kings 2024,0,Inlogic Software s.r.o.,Giochi,N
1240303,Basketball Master,6,Inlogic Software s.r.o.,Giochi,N
1224358,Basketball World,0,Bright Data,Intrattenimento,N
1207398,Basquet Pass,6,Basquetpasstv,Intrattenimento,N
1247632,Bats Blitz,0,Desoline Inc.,Giochi,N
469993,Battle Of Jutland,6.4,Retinmount s.r.o.,Giochi,N
957979,Battle Of Jutland 2,7.6,Retinmount s.r.o.,Giochi,N
1162908,Battle Tanks,7.5,tvgame.dev,Giochi,N
1228011,Battleship War,9.3,Omshy Inc.,Giochi,N
1079013,BayIptv,6.5,setsystem,Intrattenimento,N
1222028,Beach Bodies,4,Bright Data,Intrattenimento,N
299501,Beanvasion,6.1,LG RUSSIA R&D Lab,Giochi,N
201840,Beat Defender free,2,IguanaBee,Giochi,N
1227129,Beauty TV,0,Bright Data,Vita quotidiana,N
1244639,Bee Fighter,0,Omshy Inc.,Giochi,N
1152919,Believe Warriors,0,Believe In Your Dreams Television Network,Vita quotidiana,N
1212397,Bella Radio,8.7,Radio antenna uno s.r.l.,Intrattenimento,N
1051030,BelsatSmart,0,Devkom,Notizie/Info,N
1221104,Beno 4K,6,OTT ,Intrattenimento,N
3968,Berliner Philharmoniker,6.5,Berlin Phil Media GmbH,Intrattenimento,N
1019807,Best Baby Lullabies,0,myCast TV,Intrattenimento,N
286052,Best Logic Puzzle,7.8,플레이빈 주식회사,Giochi,N
1123426,Beta Program,0,"LG Electronics Co., Ltd",Intrattenimento,N
1012397,Beyond Today,10,United Church of God,Istruzione,N
1229726,Bhaker Tv,0,Bhaker Tv,Intrattenimento,N
142300,Big Stag Night Out,0,PlayJam,Giochi,N
1244086,Big Stream,0,Big Stream,Intrattenimento,N
1215683,BiiPTV,0,BiiPTV Player,Intrattenimento,N
1204105,Billion Marble,0,Busidol,Giochi,N
1204107,Billion Marble,0,Busidol,Giochi,N
1210007,Billion Marble,8,Busidol,Giochi,N
1236530,Birds Blast,0,Desoline Inc.,Giochi,N
1023027,BiscootTV,6,myCast TV,Vita quotidiana,N
472323,BitMar,8,BitMar Networks,Intrattenimento,N
1171087,Black Jack,8,Bright Data,Giochi,N
1219649,Black Movie Max,6,Blackgold Media Partners LLC,Intrattenimento,N
1237590,Black Pirate Tv,0,Black Pirate Tv,Intrattenimento,N
241519,BlackJack,6.5,NGINE NETWORKS,Giochi,N
455140,Blackdove Canvas,2,Blackdove Inc,Vita quotidiana,N
1169401,Blacknut Cloud Gaming,7.7,Blacknut,Giochi,N
1128956,Blavity TV,6,Blavity,Vita quotidiana,N
1206303,Blink Player,10,4thdimensionpartners Private Limited,Intrattenimento,N
1233589,Block Puzzle,0,Desoline Inc.,Giochi,N
1234792,Bloomberg,0,Hyundai Motor Company,Notizie/Info,N
348757,BluTV,7.2,BluTV,Intrattenimento,N
1227700,Blue TV,0,Blue TV,Intrattenimento,N
1226740,Blue World TV,2,Blue World TV,Intrattenimento,N
1239689,Blue_TV,0,CAMEROON TELECOMMUNICATIONS,Intrattenimento,N
1211602,Bluebox TV,0,Fundozer LLC,Intrattenimento,N
1247772,Boat Bash,8,Bright Data,Giochi,N
1245638,Boat Battle,2,Omshy Inc.,Giochi,N
1099280,Bob the train,8,Castify.ai,Intrattenimento,N
472853,Bobble Dobble,5.6,Retinmount s.r.o.,Giochi,N
236745,Bobble Pong,6.6,(주)나비소프트,Giochi,N
1226283,BodyBox,0,Mediablocks LLC,Vita quotidiana,N
957660,Boom Machine,7.3,Retinmount s.r.o.,Giochi,N
2706,Boombrick,6,Accedo Broadband AB,Giochi,N
1128546,Boondock Nation,0,discovermediaworks,Intrattenimento,N
1215898,Boondock Nation,0,Gizmeon,Intrattenimento,N
1202498,Boosteroid TV,5.4,Boosteroid Games SRL,Giochi,N
1230209,Boss 4k,0,Boss 4k,Intrattenimento,N
1223377,Bouncing Eggs,6,Desoline Inc.,Giochi,N
1239118,Bouncing Fish,0,Desoline Inc.,Giochi,N
1242103,Bouncing Pencil,0,Desoline Inc.,Giochi,N
1239869,Bouncy Yeti,0,Desoline Inc.,Giochi,N
1212827,Bounty Hunter D,0,Gizmeon,Vita quotidiana,N
1219901,Bowling,7,Desoline Inc.,Giochi,N
1233132,Box Tower,10,Desoline Inc.,Giochi,N
1248377,Brahmand,0,Brahmand,Intrattenimento,N
259005,Brain Puzzle,6.9,플레이빈 주식회사,Giochi,N
1232842,Brasil IPTV,3,Multiapps,Intrattenimento,N
1223370,Bread Gang TV,0,Bread Gang Tv LLC,Intrattenimento,N
1240821,Brick Challenge,0,Desoline Inc.,Giochi,N
1222341,Brick Out,10,Omshy Inc.,Giochi,N
1145537,BridTV,6,BridTV,Intrattenimento,N
1222757,Bright TV,2,Bright TV,Intrattenimento,N
1150014,Bright VPN - Secure Private & Free VPN Proxy,4.7,Bright Data,Intrattenimento,N
1211089,BritAsiaTV,6,BritAsia TV,Intrattenimento,N
1100989,Britain Live,6,Britain Live,Intrattenimento,N
350724,BrizIPTV,6,ISP BRIZ,Intrattenimento,N
1225419,BroadwayHD,6,BroadwayHD LLC,Intrattenimento,N
1207905,Broken Screen 4K,8,Bright Data,Giochi,N
1099712,Bromteck,6,Bromteck,Intrattenimento,N
228789,Bubble Crash,6,NGINE NETWORKS,Giochi,N
1220252,Bubble Shooter,8,Desoline Inc.,Giochi,N
259007,Bubble Shooter Adventures,6.1,플레이빈 주식회사,Giochi,N
258955,Bubble Zoo 2,8.3,플레이빈 주식회사,Giochi,N
1063262,Bulgaria Live,0,TvBulgariaLive,Intrattenimento,N
1207271,Bulud,8,BuludStore,Intrattenimento,N
1242923,Butterflies Flutter,8,MlvFun,Giochi,N
206279,Buttons,6,LG RUSSIA R&D Lab,Giochi,N
139,Buy Palace,0,UANGEL,Giochi,N
1237153,Byoblu,10,Byoblu Edizioni,Notizie/Info,N
1192339,CABLEFACIL,0,CABLE FACIL,Intrattenimento,N
1208533,CANAL 33 MADRID,5.2,CANAL 33,Notizie/Info,N
1234613,CARD MATCH,0,Busidol,Giochi,N
154923,CBN Family,6.4,Christian Broadcasting Network,Intrattenimento,N
951556,CBS News,6.2,CBS News,Notizie/Info,N
1230635,CFN,6,Catholic Faith Network,Vita quotidiana,N
1231515,CGM TV,0,CReed Global Media & CGM TV,Intrattenimento,N
180280,CHILI,7.3,CHILI,Intrattenimento,N
1243434,CICLOPLAY,0,CICLOPLAY,Intrattenimento,N
1236561,CINE Home TV Go,0,Cine Home TV Go,Intrattenimento,N
1236903,CLICK TV,0,CLICK TV,Intrattenimento,N
1230841,CLICK TV PLUS,6,CLICK TV PLUS,Intrattenimento,N
1207434,CLUBE VV8,0,EiTV,Intrattenimento,N
1228672,CMS TV Pro,0,CMS TV,Intrattenimento,N
1216098,CN Plus,0,EiTV,Intrattenimento,N
214087,CNA,6.3,Mediacorp,Notizie/Info,N
1214236,CP Smart,0,OTT ,Intrattenimento,N
1231257,CRUEL TV,0,CRUEL TV,Intrattenimento,N
1210142,CTV Sports,0,"ChukkerTV, LLC",Intrattenimento,N
1152376,CafeTV24,7.3,Meway srl,Notizie/Info,N
1202555,Calcio FVG,0,Fluidstream,Intrattenimento,N
470560,CalcioNapoli24Tv,6.8,DASS GROUP S.R.L.,Intrattenimento,N
1241177,Caliente TV,0,Calisports Media SAPI de CV,Intrattenimento,N
1226324,Calm Sea Life,0,ProArtInc.,Intrattenimento,N
1226321,Calm Wildlife TV,5,ProArtInc.,Intrattenimento,N
1174789,Calvary,0,Lightcast.com,Vita quotidiana,N
1139932,Canal Feel Good,0,EiTV,Vita quotidiana,N
1242978,Canal Saúde,0,Fundação Oswaldo Cruz,Vita quotidiana,N
1233127,Candy Block,0,Omshy Inc.,Giochi,N
1222546,Candy Fish Out,0,Desoline Inc.,Giochi,N
1238931,Candy Machine,0,Omshy Inc.,Giochi,N
1245266,Candy Maze,0,Bright Data,Giochi,N
1229583,Candy Pinball,0,Omshy Inc.,Giochi,N
1201967,Candy Smash,7.7,Klebo,Giochi,N
1095153,Cannected TV,0,Cannected,Istruzione,N
1236363,Canon+,8,Canon Press,Istruzione,N
1215131,Cap Player,0,CAP PLAYER LTD,Intrattenimento,N
1224885,Car Fanatic,0,Bright Data,Vita quotidiana,N
1199849,Car Rush,8.2,Bright Data,Giochi,N
1204097,Card Match,0,Busidol,Giochi,N
1210207,Card Match,8,Busidol,Giochi,N
1185847,Cards Memory Game,4,Desoline Inc.,Giochi,N
1219328,Cargo Challenge,10,Omshy Inc.,Giochi,N
1239257,Caribcast,0,Gizmeon,Intrattenimento,N
1212265,Cartoon town,0,AstrumEdgeMedia Ggroup,Intrattenimento,N
449458,Carvi,8,SCeS.Lda,Notizie/Info,N
1206976,Cascade Hills Church,0,Cascade Hills Church,Intrattenimento,N
1205473,Castit Digital Signage Player,0,Future Forward,Vita quotidiana,N
254123,3Cat,7.1,CCMA S.A.,Intrattenimento,N
1215238,Cat Ninja,7.3,Albert Games,Giochi,N
1224769,CatholicTV,0,CatholicTV,Vita quotidiana,N
1241536,Cats Dribble,0,MlvFun,Giochi,N
1159416,CedNet Play,6,EiTV,Intrattenimento,N
1226249,Celebrity TV,0,Bright Data,Intrattenimento,N
1224055,Century Play,0,EiTV,Intrattenimento,N
1213476,Ceuta Play,0,RADIO TELEVISION CEUTA S.A.,Intrattenimento,N
1228801,CeyFlix,0,Gizmeon,Intrattenimento,N
1229406,Cezar IPTV,0,Cezar IPTV,Intrattenimento,N
1208103,Channel 14,0,Channel Jewish Israeli LTD,Notizie/Info,N
1213401,ChatMe - AI Advisor,0,MlvFun,Vita quotidiana,N
1101478,Chaupal,6,Chaupal,Intrattenimento,N
1224917,Chess TV,0,Bright Data,Intrattenimento,N
1234505,ChessTV,0,PlayWorks Digital,Intrattenimento,N
2919,Chewie Checker,6.2,Accedo Broadband AB,Giochi,N
960813,ChewieBomb,5,viperlasson,Intrattenimento,N
1101009,China Live,6,China Live,Intrattenimento,N
1234059,Christian Gospel Network,0,SS Creative Solutions ,Vita quotidiana,N
1204124,Christian Revival Network,6,Lightcast.com,Intrattenimento,N
1208152,Christian Women's Word Network (CWWN.TV),6,Holy Spirit Broadcasting Network,Vita quotidiana,N
1226825,Christmas All-in-1,0,Bright Data,Intrattenimento,N
1228388,Christmas Chain,6,Desoline Inc.,Giochi,N
1206546,Christmas Rush,10,Bright Data,Giochi,N
1227109,Christmas Screensaver,2,Bright Data,Intrattenimento,N
1233486,Christmas Shooter,10,MlvFun,Giochi,N
1226110,Christmas Slot Machine,6,Omshy Inc.,Giochi,N
1233795,Christmas Swing,0,Bright Data,Giochi,N
1211004,Christmas Tetris,10,Omshy Inc.,Giochi,N
1199338,Christmas ski,10,Omshy Inc.,Giochi,N
1239723,Chubby Birds,7.3,Inlogic Software s.r.o.,Giochi,N
1068265,Church Webcams,2,BHFM LTD,Intrattenimento,N
1202586,Cinema Prime,6,Cinema Prime,Intrattenimento,N
1211422,Cinemaghar,0,361 Degree Media Pvt. Ltd.,Intrattenimento,N
1207751,Circle Now,0,Circle Media,Intrattenimento,N
359039,City Clock,5.9,XSTAR,Vita quotidiana,N
1204763,City runner,9.3,Desoline Inc.,Giochi,N
1210964,CityNet,0,CityNet,Intrattenimento,N
1232349,Classic Bowling,8,Omshy Inc.,Giochi,N
1068246,Classic Reruns TV,6,Castify.ai,Intrattenimento,N
1229702,Click TV,5.3,"MEDIA FUSION, MChJ",Intrattenimento,N
1076541,ClouDDy,6.9,ClouDDy Online,Intrattenimento,N
1205035,Coastal Reign TV,0, Coastal Reign TV,Intrattenimento,N
1244644,Cobra Blast,10,Desoline Inc.,Giochi,N
471905,Cocktail Party,6.4,Retinmount s.r.o.,Giochi,N
1126344,Coffee Jazz,4,Castify.ai,Intrattenimento,N
452,Color Blindness Test,2,UANGEL,Vita quotidiana,N
275204,Color Bridge,6.5,LG RUSSIA R&D Lab,Giochi,N
1234801,Color Pin,10,Inlogic Software s.r.o.,Giochi,N
1242508,Color Sort Mania,0,Inlogic Software s.r.o.,Giochi,N
1241550,Combat Fury,0,Inlogic Software s.r.o.,Giochi,N
1241157,ComedyBox,8,COMEDYBOX S.R.L,Intrattenimento,N
1022200,Completa Play,8.3,EiTV,Intrattenimento,N
1217967,Conectados TV,8,Conectados TV,Intrattenimento,N
