ID,Name,Average Score,Vendor,Category,Pre-Installed
1218066,YouTube TV,0,LGE,Entertainment,N
452973,YouZapp,8.4,International Interapp B.V.,Entertainment,N
1186186,Youkid,8.5,Youkid Productions,Entertainment,N
1162254,YourTV,7,Minerva Networks,Entertainment,N
1235330,YourTV Green,10,Minerva Networks,Entertainment,N
1239552,YourTV Hosted,0,Minerva Networks,Entertainment,N
1199880,YourTV Yellow,10,Minerva Networks,Entertainment,N
1039900,Youtube,0,LGE,Entertainment,N
1242731,Yow.tv,0,Yow TV,Entertainment,N
1207650,Yu2go,0,YU2GO,Entertainment,N
1226976,Yummy TV,10,Bright Data,Life,N
70503,YuppTV,5.5,YuppTV USA Inc.,Entertainment,N
474218,Z Living GO,6.2,Living Communications,Entertainment,N
474049,ZEE5,5.3,Zee Entertainment Enterprises,Entertainment,N
1204487,ZMONES Cinema,0,Zmones Cinema,Entertainment,N
1224261,ZPlay TV,10,MultTV,Entertainment,N
272458,Zappers,0,플레이빈 주식회사,Game,N
949895,Zaycev.FM,7.3,radiozaycev,Entertainment,N
470758,Zebra Crossing,6.2,Retinmount s.r.o.,Game,N
1212957,Zebra Player,0,Zebra Player,Entertainment,N
1214347,Zepheere TV,10,Zepheere,Entertainment,N
1168112,Zima Weather,7,Roman Prokofyev,News/Info,N
1068219,Zina TV,7.6,iSTAR,Entertainment,N
1230902,Zippy Pixie,6,Desoline Inc.,Game,N
1233801,Zoo Blast,10,Desoline Inc.,Game,N
1079410,Zoomi - Free Educational TV,8.1,myCast TV,Education,N
3210,Zoood Alphabet & Number Chart,5.1,DNAML Pty. Ltd.,Education,N
1229247,Zumba® App,7.7,"Zumba Fitness, LLC",Life,N
1235434,agora,8,Democracy Media LLC,Entertainment,N
998984,aha,3.7,Arha Media and Broadcasting Private Limited,Entertainment,N
329424,atresplayer: Series y noticias,9,Atresmedia,Entertainment,N
1202634,b.box app,10,Bulsatcom EOOD,Entertainment,N
1154566,baha Stocks,8,baha GmbH,Life,N
1226763,besan Player,10,KBS,Entertainment,N
465856,bgtime.tv,7,My TV.BG OOD,Entertainment,N
1247698,4biddenknowledge TV,7.3,Gizmeon,Entertainment,N
1169387,blackpills,5.3,alteox sarl,Entertainment,N
1222949,blinx,0,blinx,Entertainment,N
1219482,bluepeak,10,Tivo Tech Pvt Ltd,Entertainment,N
1027111,calculadora2e3,8.7,elvis2e3,Life,N
1220056,cgates,6.9,Cgates,Entertainment,N
1238573,clock o clock,7,clock o clock,News/Info,N
1220075,clubiza games,8,Mobile Joypad,Game,N
1227972,connecTV,10,Tivo Tech Pvt Ltd,Entertainment,N
1144574,coool.tv,6.8,Cooolbox AD,Entertainment,N
1105347,"discovery+ : Stream TV Shows, Originals and More",7.8,Discovery Communications LLC,Entertainment,N
1064564,dream,10,Dream Smart,Entertainment,N
1235494,e360tv,5.3,E360TV,Entertainment,N
1212978,e-Net SuperTV,8.4,4NET.TV solutions a.s.,Entertainment,N
450853,eLifeON,6.5,Etisalat e&,Entertainment,N
1231998,eSee TV,5.4,MY-IP.TV,Entertainment,N
1215206,editorji,0,Editorji Technologies Pvt Ltd,News/Info,N
1205917,etvwin,8.7,Eenadu Television Private Limited,Entertainment,N
1231804,experiHaus,10,ExperiHaus,Life,N
1228063,expressvideo,0,Tivo Tech Pvt Ltd,Entertainment,N
1226900,fasttv.am,10,Fast Media LLC,Entertainment,N
1225463,fdtv+,0,FIRE DOG SSC,Entertainment,N
1105140,fiwii,6.8,TV ISLA,Entertainment,N
1204382,gagaoolala,4,"Portico Media Co., Ltd.",Entertainment,N
997645,gjirafaVideo TV,7.6,"Gjirafa,Inc",Entertainment,N
1233501,grow,2,Bright Data,Entertainment,N
1022513,hodtv,7.4,House of Disaster Production and Entertainment,Entertainment,N
15466,iFood.tv,8.6,Future Today Inc.,Life,N
248478,iFood.tv,7.1,"LG Electronics, Inc.",Life,N
268001,iHeartRadio,7.1,iHeart Media,Entertainment,N
1133588,iKOFLIX,10,IKOMG,Entertainment,N
1171731,iONPlayer,6,4thdimensionpartners Private Limited,Entertainment,N
1215608,iPTV,6,iPTV,Entertainment,N
453501,iParenting,6.5,Future Today Inc.,Life,N
1064510,iQIYI,8.4, IQIYI INTERNATIONAL SINGAPORE PTE. LTD.,Entertainment,N
1156209,iRed IPTV,7.6,ICLEOM GROUP,Entertainment,N
1198611,iRozhlas,10,Český rozhlas,News/Info,N
463990,iTV,6.2,LLC ALPHAZET TECHNOLOGIES,Entertainment,N
1231976,iTalk Studios,6.9,Bright Data,Entertainment,N
1016646,iWantTFC,7.6,ABS-CBN,Entertainment,N
1209143,ibPlayer Pro,7,Kuailue-OTT-Team,Entertainment,N
1208590,iberaliaGO,0,Canales-Terra Media SL,Entertainment,N
1126451,iflix,9,Image Future Investment (HK) Limited,Entertainment,N
1239669,iptv 54,2,iptv 54,Entertainment,N
1246474,iptv smarter pro,0,iptv smarter,Entertainment,N
1203783,irdCast SDK Demo 02,6,IRDAS,Education,N
1240154,ivaplayer,0,Jaro Media,Entertainment,N
454572,ivi,5.8,LLC IVI RU ,Entertainment,N
1232316,4k Arabic tv,6,4k Arabic tv,Entertainment,N
1205070,100k+ Songs - Stingray Karaoke,6,Stingray,Entertainment,N
1126070,kicker,8,Olympia-Verlag GmbH,Entertainment,N
1237886,kweliTV,0,"kweliTV, Inc.",Entertainment,N
1236898,legazy,6,legazy,Entertainment,N
1236743,libix,0,LIibyaFlix,Entertainment,N
471829,lobbyTV,7,Digital Signage Innovations Inc.,News/Info,N
1202242,mPLAY TV,7.3,ott.Solutions,Entertainment,N
1183077,makrodigitalTelevision,8,MakroDigital,Entertainment,N
1124611,manoramaMAX,8,Manorama Max ,Entertainment,N
1058139,mapstv,6.4,theroam,Education,N
1151306,matelko.TV,0,Virtuality s.r.o.,Entertainment,N
1219479,mergeTV,10,Tivo Tech Pvt Ltd,Entertainment,N
1083413,moTV.eu,8,moTV.eu s.r.o.,Entertainment,N
996549,moderntv,7.2,moderntv,Entertainment,N
1173478,mujRozhlas,0,Český rozhlas,News/Info,N
1197708,myTV SUPER,10,MyTV Super Limited,Entertainment,N
464415,myTuner Radio,7.7,Appgeneration,Entertainment,N
1222967,netlineplay,0,MultTV,Entertainment,N
1239653,nexTV by HCC,10,Tivo Tech Pvt Ltd,Entertainment,N
1246180,oneplay pro,10,oneplay,Entertainment,N
1229506,orbixplay,6,OrbixPlay,Entertainment,N
1016258,playondiaspora,5.2,EiTV,Entertainment,N
1037687,pocnplus,7,Point of Care Network,Education,N
1240777,pzTV,0,Tivo Tech Pvt Ltd,Entertainment,N
262651,radiotv.su - music portal 'Watch radio',5.1,a000123,Entertainment,N
1219007,rightclick,8,REMOTE ORIGIN s.r.o.,Entertainment,N
240126,sad eggs,6.7,(주)나비소프트,Game,N
356514,screenplay,6,The Paradigm Grid,Entertainment,N
1246722,smarters dragon,8,smarters dragon,Entertainment,N
1229254,smartoneprotv,10,bob ltd,Entertainment,N
1239528,sumoTV,0,Tivo Tech Pvt Ltd,Entertainment,N
1222160,tPLAY,0,Telekabel PLC,Entertainment,N
1206320,tabii,8.3,Tabii Limited,Entertainment,N
1121914,tentemediaTV,9,TENTEmedia,Entertainment,N
1240288,tezeo,0,Virtuality s.r.o.,Entertainment,N
1192975,tivimivi,8,NRG YAYINCILIK VE BILISIM HIZMETLERI LTD,Entertainment,N
1081727,tiyatronet,6.5,Tiyatronet,Entertainment,N
1228396,trmplays,0,Bright Data,Entertainment,N
1000292,truthtv,6.7,TruthTV (Pty) Ltd,Entertainment,N
1206121,vDemo,0,Goose Tech,Entertainment,N
240179,valentine,7,(주)나비소프트,Game,N
1224120,vnc client,0,LGE,Life,N
451811,warmlace,8,BHFM LTD,Entertainment,N
1208051,wedotv,0,Video Solutions AG,Entertainment,N
1247404,wormplay,0,wormplay,Entertainment,N
1237217,4x4 Snow Race,6,Omshy Inc.,Game,N
1051745,youtv,7.3,Platforma TV LLC,Entertainment,N
1206879,zaapTV,8,ZMA International LLC,Entertainment,N
1157004,èTV,8.2,Fluidstream,Life,N
993784,Виват ТВ Live,6.7,vivattv,Entertainment,N
231822,НТВ,6.3,JSC NTV BROADCASTING COMPANY,News/Info,N
1236862,וואלה פלוס,10,walla ,Entertainment,N
1246669,ישראל היום,8,Israel Hayom TV,News/Info,N
1086724,כאן BOX,9,Kan IPBC,Entertainment,N
1237667,רגע של חכמה,10,moment of wisdom,Life,N
1202654,רשת 13,10,Reshet Media LTD,Entertainment,N
215222,2048,6.9,NGINE NETWORKS,Game,N
1164528,2048,8.7,MlvFun,Game,N
