ID,Name,Average Score,Vendor,Category,Pre-Installed
2917,Holiday Getaway,5.8,Accedo Broadband AB,Spiel,N
1228607,HollywoodTV,0,Bright Data,Unterhaltung,N
1234191,Holst,0,Holst.city,Unterhaltung,N
1022365,HolyLord IPTV,3.6,holylord,Unterhaltung,N
1214632,Home IPTV,0,Home IPTV,Unterhaltung,N
1230387,Home Plus IPTV,0,Home Plus IPTV,Unterhaltung,N
1015192,Home of Princess,8,myCast TV,Unterhaltung,N
1168428,Homi,0,"Homi TV, Inc",Unterhaltung,N
1231729,HooNation TV,0,Hoo Nation TV,Unterhaltung,N
1231230,Hoops Junkie,0,Bright Data,Unterhaltung,N
1230059,HopeMedia,10,myCast TV,Leben,N
292,Horoscope,5.5,UANGEL,Leben,N
1188451,Horror Host Network,0,Castify.ai,Unterhaltung,N
1243858,Horse Race,2,Omshy Inc.,Spiel,N
1205033,Horses Screensaver,0,Bright Data,Unterhaltung,N
4036,Hot Chicks,5.8,"Bliss soft Co., Ltd.",Spiel,N
4062,Hot Chicks,0,"Bliss soft Co., Ltd.",Spiel,N
1174867,Hot IPTV,7.4,STE DIGI VIBES SARL,Unterhaltung,N
1116881,Hotmart,6,Hotmart,Bildung,N
448,How To Tie,3.7,UANGEL,Leben,N
1212001,How it's?,0,Topthinkize,Unterhaltung,N
279577,Hue Controller,2.8,spektor56,Leben,N
1163807,HushPlayer,6,Soft ltd,Unterhaltung,N
1244432,IB24,0,IB24,Unterhaltung,N
1078555,IBO Player,7.7,Smartdev,Unterhaltung,N
1203978,IBO Player Pro,7.3,Smartdev,Unterhaltung,N
1209642,IBO Pro,10,Smartdev,Unterhaltung,N
1220869,IBO STB,10,Ibostb,Unterhaltung,N
1222257,IBOSOL,10,Ibostb,Unterhaltung,N
1186254,IBOSS IPTV,9,Smartdev,Unterhaltung,N
1202699,IBOXX IPTV,9,Smartdev,Unterhaltung,N
1203972,ICINEX,0,Castify.ai,Unterhaltung,N
1228081,ICVA,6,Lampa,Unterhaltung,N
1112363,IDC Portal,0,idc,Unterhaltung,N
1122937,IDC SmartTV,10,idc,Unterhaltung,N
1198308,IL GLOBO TV,0,S.E.I. (Vic) Pty Ltd,Unterhaltung,N
1221106,IN THE BLACK NETWORK,0,In the Black Network,Unterhaltung,N
473037,INDIA TODAY,2,TV Today,Nachrichten/Info,N
1139895,INDIE tv,6,The Independent Network,Leben,N
1110669,INTERACTVTY,0,Interactvty,Leben,N
1204817,IP2 Play,8,EiTV,Unterhaltung,N
1214252,IPTV 4K,3.7,OTT ,Unterhaltung,N
1223031,IPTV 157,6,IPTV 157,Unterhaltung,N
1224440,IPTV Air Player,10,Air Player,Unterhaltung,N
1229067,IPTV Bate Bate,0,IPTV Bate Bate,Unterhaltung,N
1223093,IPTV Entertainment,0,IPTV Entertainment,Unterhaltung,N
1237224,IPTV LBBE PLAYER,0,Art Studio,Unterhaltung,N
1239161,IPTV MAG,0,IPTV MAG,Unterhaltung,N
1232261,IPTV MyTV Best,10,Anigan SIA,Unterhaltung,N
1219062,IPTV OTT Player,6.7,OTT ,Unterhaltung,N
1216200,IPTV Play,3.3,OTT ,Unterhaltung,N
1245096,IPTV Player Pro,0,IPTV Player,Unterhaltung,N
1224042,IPTV Plus,7.8,OTT ,Unterhaltung,N
1228382,IPTV Pro,6.2,OTT ,Unterhaltung,N
1247015,IPTV RIAS,0,IPTV RIAS,Unterhaltung,N
1233792,IPTV Smart Player,8,eliteplayer.tv,Unterhaltung,N
1214597,IPTV Smarters,6,IPTV Smarters,Unterhaltung,N
990106,IPTV Solutio365,0,Solutio365,Unterhaltung,N
1221815,IPTV Stream Player,5,OTT ,Unterhaltung,N
1204822,IPTV playerio,3.3,OTT ,Unterhaltung,N
957575,IPTVPLAYER.me,3,iptvplayer,Unterhaltung,N
221630,IPTVPORTAL,6.4,IPTVPORTAL,Unterhaltung,N
1231221,IPTVSmartersPlayer,6.4,tvplayers.net,Unterhaltung,N
1247138,IPTVSmartersPlus,2,eliteplayer.tv,Unterhaltung,N
950615,IPTVSmartersPro,6.1,WHMCS Smarters,Unterhaltung,N
1229572,IROKOtv,0,Iroko Holdings Inc,Unterhaltung,N
1236314,IS Max,0,EiTV,Bildung,N
1088465,ISP Members,0,EiTV,Unterhaltung,N
1065210,ISPER TV,0,4NET.TV solutions a.s.,Unterhaltung,N
1226318,ITV Deportes,0,OCD Networks LLC,Unterhaltung,N
1020692,ITV komunikatsion tsantser,6.1,INTERNET KOMUNIKACION CANCER,Unterhaltung,N
1157229,ITcity TV,0,4NET.TV solutions a.s.,Unterhaltung,N
358564,IZITV,5.2,iziNode,Unterhaltung,N
1244975,Ibo Premium,0,OTT ,Unterhaltung,N
1061998,Icaro Play,6,Rievoluzione,Leben,N
1236524,Idea Radio,0,Newradio,Unterhaltung,N
961342,Idle Gods,8.5,Retinmount s.r.o.,Spiel,N
1237342,Imam Hussein TV,0,Imam Al Hussein Media Group,Bildung,N
1135343,In Touch Ministries,0,Lightcast.com,Leben,N
1224297,Incredible Discoveries,0,Bright Data,Unterhaltung,N
1208310,Incredible Tank,0,Busidol,Spiel,N
1208323,Incredible Tank,0,Busidol,Spiel,N
1210149,Incredible Tank,7.1,Busidol,Spiel,N
1124491,IndiMusic TV,6,Castify.ai,Unterhaltung,N
1101001,India Live,2,Hindu Live,Unterhaltung,N
1085401,Indie Box,6,Castify.ai,Unterhaltung,N
1101004,Indonesia Live,0,Indonesia Live,Unterhaltung,N
1221145,InfiniteTV,0,Infinite TV,Unterhaltung,N
360538,Ingenium lSC,0,Ingenium Ingeniería y Domótica,Leben,N
1205044,Ink in water Screensaver,10,Bright Data,Unterhaltung,N
1210461,Innovo Play,0,Innova Solutions,Unterhaltung,N
1228086,InoRain OTT,0,OTT ,Unterhaltung,N
1221959,Inove TV,0,INOVE TV,Unterhaltung,N
1141732,Insight Timer,5.2,Insight Timer,Leben,N
1132397,InsysGO,2,Insys Video Technologies Co. Sp. z o.o.,Unterhaltung,N
1197569,InterTV,0,OTT ,Unterhaltung,N
1062655,Interaktivní TV,10,4NET.TV solutions a.s.,Unterhaltung,N
317663,Internet Speed 2,5.2,LG RUSSIA R&D Lab,Leben,N
1118199,Intl+,9.3,Volant Media UK,Nachrichten/Info,N
1111361,Invivo IPTV,6,Invivo Entertainment Ltd.,Unterhaltung,N
1186080,IpYesTV,6,Yes Tech,Unterhaltung,N
1207741,IqraaTV,0,IQRAA MEDIA COMPANY,Unterhaltung,N
1101000,Israel Live,0,Israel Live,Unterhaltung,N
969342,Israel Radio,10,israelradio,Unterhaltung,N
1231774,Israel TV,0,Israel TV,Unterhaltung,N
1128739,Istikana,0,Istikana LLC,Unterhaltung,N
1229054,Ita Master,0,Ita Master,Unterhaltung,N
1100997,Italia Live,0,Italia Live,Unterhaltung,N
1215071,Itel Smarters Player,6,itel Smarters Player,Unterhaltung,N
1097165,Iunior Tv,6,Zerouno srls,Unterhaltung,N
1231359,JAX Player,2,Jax Media,Unterhaltung,N
1222335,JLJ Streaming Hub,0,JLJ Streaming Hub,Unterhaltung,N
1247013,JS PLAY,6,JS PLAY,Unterhaltung,N
1240963,JUNGLA TV,0,JUNGLA TV,Unterhaltung,N
1170265,Jack O'Lantern 4K Set,6,MlvFun,Unterhaltung,N
459545,JadooTV,4.9,JadooTV,Unterhaltung,N
960082,JadooTV Farsi,7.3,XUMAX INC.,Unterhaltung,N
1244791,Jai Durga Mata Mandir,0,Jai Durga Mata Mandir,Unterhaltung,N
1228582,James Ferreira Torres,0,James Ferreira Torres,Unterhaltung,N
1063273,Japan Live,10,TVJapanLive,Unterhaltung,N
1213725,Jaro IPTV,0,Jaro Media,Unterhaltung,N
1226787,Jeep Racing,0,Omshy Inc.,Spiel,N
1030579,Jellyfin,9.2,Jellyfin,Unterhaltung,N
459477,Jellyfish,2.9,XSTAR,Leben,N
1238266,Jellyfish Blast,0,Bright Data,Spiel,N
1205029,Jellyfish Screensaver,0,Bright Data,Unterhaltung,N
1234097,Jentezen Franklin TV,0,Jentezen Franklin Media Ministries,Leben,N
1158372,Jerusalem Channel,0,Lightcast.com,Leben,N
1205381,Jesus quotes screensaver,0,Bright Data,Unterhaltung,N
285381,Jewel Adventures,4,플레이빈 주식회사,Spiel,N
1219075,Jewel Boom,0,Klebo,Spiel,N
1230052,Jigsaw Deluxe,0,Omshy Inc.,Spiel,N
1212177,Jocular monster,0,blueplanetmedia llc,Unterhaltung,N
1223848,Jodie Marie ASMR,0,Bright Data,Unterhaltung,N
1199191,JoinKids,0,JoinKids,Unterhaltung,N
1240438,Jolt Film,0,Joltspace LLC,Unterhaltung,N
1093324,Joozoor IPTV,2,Joozoor iptv llc,Unterhaltung,N
1018987,Jordan Tv,8,Jordan Radio and Television,Nachrichten/Info,N
1211913,Journey up!,0,Topthinkize,Unterhaltung,N
1226252,Jovens Prósperos,0,Bright Data,Unterhaltung,N
983161,Joyn,6.7,Joyn GmbH,Unterhaltung,Y
1013379,Jugnu Kids,6,myCast TV,Unterhaltung,N
1236449,Juicy Dash,0,Bright Data,Spiel,N
1209059,Jumbers,10,Klebo,Spiel,N
1233381,Jump With Justin,0,Inlogic Software s.r.o.,Spiel,N
1222648,Jumper Frog,6,Desoline Inc.,Spiel,N
1229113,Jumping Bird,10,Desoline Inc.,Spiel,N
1224892,Jumping Kangaroo,0,Omshy Inc.,Spiel,N
1231332,Jumping Santa,2,Omshy Inc.,Spiel,N
1232152,Jumping Unicorn,10,Omshy Inc.,Spiel,N
1236052,Jumping Witch,0,Bright Data,Spiel,N
954405,Jumpoon,6.1,Retinmount s.r.o.,Spiel,N
1247857,Jumpy Clown,6,Desoline Inc.,Spiel,N
1240818,Jungle Fox,0,Desoline Inc.,Spiel,N
1242732,Jungle Snake,0,Bright Data,Spiel,N
1234221,Jurassic Run,10,Inlogic Software s.r.o.,Spiel,N
1232975,Jurassic Running Challenge,0,Omshy Inc.,Spiel,N
1212801,Just Aquarium TV,4,Digital Sky Games,Unterhaltung,N
1213372,Just Cats TV,0,Digital Sky Games,Unterhaltung,N
1212799,Just Fireplace TV,0,Digital Sky Games,Unterhaltung,N
1212848,Just Jazz TV,0,Digital Sky Games,Unterhaltung,N
1213073,Just Nature TV,2,Digital Sky Games,Unterhaltung,N
1003628,Just for Women,6,myCast TV,Leben,N
1220052,JustVogueTV,8,MRT International Media L.L.C-FZ,Leben,N
1065737,JustWatch - The Streaming Guide,8,JustWatch GmbH,Unterhaltung,N
1221802,4K IPTV Player,3.6,OTT ,Unterhaltung,N
1209481,8K Landscape,5.7,Castify.ai,Unterhaltung,N
1008370,4K Nature Relax TV,2,ProArtInc.,Unterhaltung,N
1205774,4K Player,6.6,zen llc ,Unterhaltung,N
1226327,4K TV Screensavers,6,ProArtInc.,Unterhaltung,N
462357,K-141 Kursk,6.3,Retinmount s.r.o.,Spiel,N
1215189,K-araoke,6,(주)금영엔터테인먼트,Unterhaltung,N
1070609,4KA TV,2,4NET.TV solutions a.s.,Unterhaltung,N
1061749,KATV1,10,AG Telekom,Unterhaltung,N
1239482,KAZE TV,0,KAZE TV,Unterhaltung,N
1226048,KBTVGLOBAL BOD,0,Lightcast.com,Leben,N
472074,KHL Hockey,10,CHL LLC,Unterhaltung,N
1212987,KICCTV,0,Gizmeon,Leben,N
1212353,KIDZ BOP+,0,Kidz Bop Enterprises LLC,Unterhaltung,N
1084837,KOCOWA+,10,"wavve Americas, Inc.",Unterhaltung,N
1112446,KORTV,0,KORTV,Unterhaltung,N
1220391,KPLAY,2,Multiapps,Unterhaltung,N
1203830,KVIFF.TV,0,KVIFF.TV a.s.,Unterhaltung,N
1246178,KVTV,0,KVTV,Unterhaltung,N
1215601,Kableone,0,Seven Colors,Unterhaltung,N
2702,Kaboom,5.3,Accedo Broadband AB,Spiel,N
1172282,Kanał Sportowy,0,Kanał Sportowy ,Unterhaltung,N
202295,Kanto,5.5,Karaoke Smart,Unterhaltung,N
1246254,Karaoke sing-a-long,0,Bright Data,Unterhaltung,N
1234689,Karibe Media Player,0,Karibe Media Player,Unterhaltung,N
1223097,Kartikeya Mahadev,0,Kartikeya Mahadev,Unterhaltung,N
457465,Kartina TV,5.9,Kartina Digital GmbH,Unterhaltung,N
1100990,Kazakhstan Live,10,Kazakhstan Live,Unterhaltung,N
1038702,KeduTV,8,KeduTV LLC,Unterhaltung,N
1223188,Kemo Zon,0,Kemo Zone,Unterhaltung,N
1228468,Key Pix,0,Key Pix,Unterhaltung,N
952643,KeyTV,0,Intelletech Ltd.,Leben,N
1239159,Ki Player,0,Ki Player,Unterhaltung,N
1035217,KiKA Player,8.4,KiKA - Der Kinderkanal von ARD und ZDF,Unterhaltung,N
4267,Kid friends Hidden Picture,6.4,모바일버스,Spiel,N
4266,Kid friends Jigsaw Puzzle,6.3,모바일버스,Spiel,N
4160,Kid friends paint,6.2,모바일버스,Spiel,N
1025003,Kiddies TV,8,myCast TV,Unterhaltung,N
1026168,Kiddo,7.3,myCast TV,Bildung,N
1236737,Kidjo,0,alteox sarl,Unterhaltung,N
1227569,Kidoodle.TV,6,A Parent Media Co.,Unterhaltung,N
1159041,Kids Planet,0,Castify.ai,Unterhaltung,N
1214898,Kids Play,0,Kids Play,Unterhaltung,N
1099596,Kids TV,10,Castify.ai,Unterhaltung,N
1152890,Kids Tv Deutschland,0,Castify.ai,Unterhaltung,N
1185575,King4k Player,8.4,kin4k ltd,Unterhaltung,N
1214880,King 4K OTT  Player,0,King 4K OTT Player,Unterhaltung,N
1232845,King 4k Plus,0,King 4k Plus,Unterhaltung,N
1231820,King Solomon,0,King Solomon ,Unterhaltung,N
1203027,Kingdom 1st TV,0,Lightcast.com,Leben,N
949628,Kings Of Solitaire,5.9,Retinmount s.r.o.,Spiel,N
1146388,Kinodaran,0,Kinodaran LLC,Unterhaltung,N
1095607,Kitoons,0,IMC Toys,Unterhaltung,N
1205541,Kiwi 4K Player,2,4thdimensionpartners Private Limited,Unterhaltung,N
1098601,Klani IM,7.9,Klani Im,Unterhaltung,N
452134,KlowdTV,0,KlowdTV,Unterhaltung,N
1229779,Knife Smash,10,Inlogic Software s.r.o.,Spiel,N
1217027,Knife Strike,0,Klebo,Spiel,N
1238563,Knife Strike 2,7,Klebo,Spiel,N
1207382,Knight TV+,0,Knight Studios,Unterhaltung,N
1245750,Knowledge,0,Knowledge,Unterhaltung,N
1232870,Knox Streaming,0,Mediachrome Srl,Unterhaltung,N
1226766,Kool Player,0,Kool Player,Unterhaltung,N
986146,KralTV,7,Doğuş Yayın Grubu,Unterhaltung,N
1226834,Krator,0,Multiapps,Unterhaltung,N
1229728,Krishna Motivational Speech,0,Krishna Motivational Speech,Unterhaltung,N
1152718,Ktn Player,6.7,Soft ltd,Unterhaltung,N
1086072,Kukino,0,Mottygo s.r.o.,Unterhaltung,N
1204499,Kuzey Kıbrıs Smart TV,0,Pelinsan,Unterhaltung,N
1002592,Kyivstar TV,5.8,"LLC ""Plus TV""",Unterhaltung,N
1241534,L play,0,L play,Unterhaltung,N
956267,LALIGA+,2,LaLiga Group,Unterhaltung,N
1226590,LAXX,0,Gizmeon,Unterhaltung,N
1242692,LBM Play,0,LBM Play,Unterhaltung,N
1244427,LEOMAX MULT PLUS,0,LEOMAX MULT PLUS,Unterhaltung,N
474315,LG Channels,7,LG Electronics,Unterhaltung,N
1066284,LG Channels,7.4,LG Electronics,Unterhaltung,N
1243146,LG Movies & TV,6,LG Movies & TV,Unterhaltung,N
1237642,LIFE Today,10,"Ikonik Media, Inc.",Unterhaltung,N
1140206,LINKFULL TV,0,EiTV,Unterhaltung,N
1206909,LIV Golf+,10,LIV Golf Inc,Unterhaltung,N
1209912,LMT Viedtelevīzija,0,Latvijas Mobilais Telefons SIA,Unterhaltung,N
1245427,LOGIC LEAP TV,0,LOGIC LEAP TV,Unterhaltung,N
1203183,LOVE Is In The Air,0,MlvFun,Unterhaltung,N
1223292,LQDCNVS TV,0,LQDCNVS ,Unterhaltung,N
1212700,LRT Epika,10,LRT,Unterhaltung,N
1069304,LSL TV,8,LSL Auctions,Leben,N
1231928,LSNTV,0,LifeSite,Unterhaltung,N
1139606,LUX Player,6,Lux Player,Unterhaltung,N
1075883,LaNuova TV,0,Rievoluzione,Nachrichten/Info,N
1196638,LabTV,0,Rievoluzione,Nachrichten/Info,N
1237967,LagosPlay,0,Lagos Play,Unterhaltung,N
1228551,Lamborghini TV,10,Automobili Lamborghini S.p.A.,Unterhaltung,N
1061627,LamiaFM,6,LamiaFM,Unterhaltung,N
1206661,Lampa,8.3,Lampa,Unterhaltung,N
347598,Lamro TV,6.3,Lamro LLC,Unterhaltung,N
1206609,Lands of Blight,0,7 Spot Games UAB,Spiel,N
11659,Landscape,5.4,LGESP,Leben,N
201814,Landscape,4.7,ipinillos,Unterhaltung,N
474139,Laser Mazer,6.8,Retinmount s.r.o.,Spiel,N
1227146,Law Nation Sports,0,Bright Data,Unterhaltung,N
1204684,Laxy Player,0,4thdimensionpartners Private Limited,Unterhaltung,N
1000577,LayTV,0,myCast TV,Unterhaltung,N
1234316,Lazer Play,0,OTT ,Unterhaltung,N
241539,4Leaf Clover,6,(주)나비소프트,Spiel,N
1060785,Learn with Om Nom,10,myCast TV,Unterhaltung,N
1231489,Lebanese TV,0,Lebanese TV,Unterhaltung,N
1231666,Legaott IPTV,0,Legaott IPTV,Unterhaltung,N
1100958,Legrity,0,Legrity Media,Leben,N
972638,Leihkarte,9.3,videociety GmbH,Unterhaltung,N
1096210,Leoncito Alado,6,myCast TV,Bildung,N
454745,Lepší.TV,6,goNET s.r.o.,Unterhaltung,N
1051587,Leral TV,0,aCAN Group,Nachrichten/Info,N
473306,Let It Surf,6.1,Retinmount s.r.o.,Spiel,N
98656,Let's Cook!!,4.4,LGESP,Spiel,N
1221930,Lets Go Fishing,0,Bright Data,Spiel,N
1161382,Level 33,0,Castify.ai,Unterhaltung,N
1240182,Life TV,0,Life TV,Unterhaltung,N
341317,LifeMinute.tv,7,LifeMiunute,Leben,N
341318,LifeMinute.tv,0,LifeMiunute,Leben,N
1241698,LifeVista TV,0,Lifevista TV,Unterhaltung,N
1068954,Lifestyle Magazine,0,Castify.ai,Leben,N
1225650,Lifestyle TV,0,Bright Data,Leben,N
1231363,Liga TV,0,Liga Portugal,Unterhaltung,N
1224578,Light Drawing,0,LGE,Leben,N
1227728,Lights,0,Desoline Inc.,Spiel,N
1237285,Lights Out Sports,0,Lights Out Sports,Unterhaltung,N
228097,LikeApp,6,alexbelousov,Unterhaltung,N
1196107,Lime,4,Smartlabs Holding,Unterhaltung,N
1222672,Lime TV,0,Lime TV,Unterhaltung,N
1213108,LinkTV,0,4NET.TV solutions a.s.,Unterhaltung,N
1239084,Lion Player,0,Lion Player,Unterhaltung,N
1130564,Lionztv,0,tvlionziptv,Unterhaltung,N
1206200,Liquid Sort,6,MlvFun,Spiel,N
1226704,Lisa ASMR,0,Bright Data,Unterhaltung,N
117631,Little Shop - Memories,6.1,PlayJam,Spiel,N
1222714,Live 4K,0,Live 4K,Unterhaltung,N
1226952,Livnjak Pro,0,Livnjak Pro,Unterhaltung,N
1169798,Local Broadcast Network,0,Local Broadcast Network,Leben,N
1183353,Lokal-TV-Portal,8.3,Bayerische Medien Technik GmbH,Unterhaltung,N
1136680,LolliRadio,0,Fluidstream,Leben,N
1223924,London Run,0,Desoline Inc.,Spiel,N
1234760,Lord of Hosts Church,0,Lightcast.com,Leben,N
1088476,Lore in play,8,EiTV,Unterhaltung,N
1243079,Lorenzi Travel TV,0,Alexandre Porfirio,Nachrichten/Info,N
1230490,Loustream,0,Loustream,Unterhaltung,N
1207678,Love FM,8,Fluidstream,Leben,N
1222684,Love Pinball,0,Omshy Inc.,Spiel,N
1217888,LoveIsrael.org,0,Lightcast.com,Leben,N
1211296,Lumina Player,0,OTT ,Unterhaltung,N
1240509,Luna Player,0,Luna Player,Unterhaltung,N
462318,Lunar Lander,6.3,Retinmount s.r.o.,Spiel,N
967653,M3.hu,5,MTVA Digitalizációs Műhely Kft.,Unterhaltung,N
1167871,M3U IPTV,5.8,Herber eDevelopment,Unterhaltung,N
1215225,M3U IPTV Player,0,M3U IPTV Player,Unterhaltung,N
1244600,M3u Player,0,M3u Player,Unterhaltung,N
1218839,M-Sub Movie For WebOS,0,M-Sub Movie,Unterhaltung,N
1150524,MADCUP TV,0,Interactvty,Unterhaltung,N
1104096,MAGENTA TV,3.2,T-Mobile Czech Republic a.s.,Unterhaltung,N
1222180,MAX MEDIA PLAYER,0,MAX MEDIA PLAYER,Unterhaltung,N
1232829,MAXtv,0,Hrvatski Telekom,Unterhaltung,N
1208198,MCV Player,0,4thdimensionpartners Private Limited,Unterhaltung,N
4168,"MEGOGO: TV, Movies, Sports",4.6,MEGOGO,Unterhaltung,N
95262,"MEGOGO: TV, Movies, Sports",6.5,MEGOGO,Unterhaltung,N
1248163,MEJORATV,0,MEJORATV,Unterhaltung,N
1241620,METROTV,0,4NET.TV solutions a.s.,Unterhaltung,N
1223226,MH IPTV,0,MH IPTV,Unterhaltung,N
1159857,MIKA Player,10,mike,Unterhaltung,N
1228142,MJB Player,0,MJB Player,Unterhaltung,N
223828,MKIPTV,5.8,MKIPTV,Unterhaltung,N
353122,MKVOD,6.8,MKIPTV,Unterhaltung,N
1232023,MLB.TV,0,Major League Baseball,Unterhaltung,N
1166732,MONTREAL GREEK TV,8,The Montreal Greek Times,Nachrichten/Info,N
1158002,MOTV.mn,6,Mongolsat Networks LLC,Unterhaltung,N
1220591,MOVE,6,MTS Sistemi i Integracije,Unterhaltung,N
957095,MTA,10,Al Shirkatul Islamiyyah (MTA International),Bildung,N
454885,MTEL TV,6.3,MTEL Global,Unterhaltung,N
1247397,MTRX,0,MTRX,Unterhaltung,N
461212,MUBI,5.7,MUBI,Unterhaltung,N
1163470,MUTV - Manchester United TV,8,Manchester United Limited,Unterhaltung,N
447975,MUZIEKKIOSK,10,Basmedia BV,Unterhaltung,N
1246903,MVS PLAYER,0,MVS PLAYER,Unterhaltung,N
1246186,MX PREMIUMTV,0,MX PREMIUMTV,Unterhaltung,N
1095820,MY-IP.TV,6,MY-IP.TV,Unterhaltung,N
1199003,MYETV,0,MY INCORPORATE,Unterhaltung,N
1148023,Mac Player,7.3,Soft ltd,Unterhaltung,N
1228539,Machado Player,0,Machado Player,Unterhaltung,N
1219067,MackPlay,0,EiTV,Bildung,N
1228763,Mad Maxy,0,Bright Data,Unterhaltung,N
1204688,Made It Myself TV,0,Castify.ai,Unterhaltung,N
975072,MagellanTV,5,MagellanTV,Unterhaltung,N
959880,MagentaSport - Dein Live-Sport,5.7,Telekom Deutschland GmbH,Unterhaltung,N
1236651,MagentaTV - DE,6.5,Telekom Deutschland GmbH,Unterhaltung,N
1013567,Magic Fingers Art,9,myCast TV,Bildung,N
1235485,Magic Player,6,Magic Player,Unterhaltung,N
273382,Magic Puzzle,5.6,mrshuffler,Spiel,N
1230031,Magic TV,0,Magic TV,Unterhaltung,N
1036453,Magio TV,8.7,"Slovak Telekom, a.s.",Unterhaltung,N
1063278,Magyar Live,6,TVMagyarLive,Unterhaltung,N
1229402,Maheeir,0,Maheeir,Unterhaltung,N
147,Mahjong,2.7,UANGEL,Spiel,N
260924,Mainstream,6.5,LG RUSSIA R&D Lab,Spiel,N
1212959,Makkah Live TV | مكة المكرمة بث مباشر | قناة القرآن الكريم,10,MlvFun,Unterhaltung,N
1211413,Mango Display,0,Chakra Group Inc.,Leben,N
1232936,Maraya TV,0,Sharjah Broadcast Authority,Unterhaltung,N
1216938,Marquee TV - Arts on Demand,0,Marquee TV,Unterhaltung,N
1225781,Martial Arts World,0,Bright Data,Unterhaltung,N
1072640,Martico TV,0,4NET.TV solutions a.s.,Unterhaltung,N
1070250,Marvel Comic Universe,6.7,Castify.ai,Unterhaltung,N
1203764,Master Checkers,0,Bright Data,Spiel,N
1229084,Master Chess,4,Omshy Inc.,Spiel,N
1242142,Master Pro,0,Master Pro,Unterhaltung,N
1210498,Mat Player,0,OTT ,Unterhaltung,N
1221090,Math Mind,10,MlvFun,Bildung,N
955892,Mautilian,8.2,Retinmount s.r.o.,Spiel,N
1173325,Max Ott,8,Maxott,Unterhaltung,N
1238608,Max Play Pro,0,Max Play,Unterhaltung,N
1065783,MaxPlayer,5.7,E Galactic e.U,Unterhaltung,N
1053029,Maxcloudtv,0,EiTV,Unterhaltung,N
239641,Maya Brick Breaker,6,Advanced Mobile Applications Ltd.,Spiel,N
952632,MazdaTV,7.3,Intelletech Ltd.,Leben,N
464834,Media Station X,6.8,benzac.de,Unterhaltung,N
1209118,MediaAppUSA,0,Media Logistics Inc,Unterhaltung,N
951876,Mediabay,7.7,International Mediabay Alliance LLC,Unterhaltung,N
1102711,Medianet,0,Medianet Private Limited,Unterhaltung,N
1224452,Meditation Music,0,Bright Data,Unterhaltung,N
1223878,Meditation TV,0,Meditation TV,Leben,N
1243416,Mega Glass,0,Mega Glass,Unterhaltung,N
1241522,Mega Net,0,Mega Net,Unterhaltung,N
1211427,Mega Player,0,Mega Player,Unterhaltung,N
1091620,MegaIPTV,8,Mega Web App Development,Unterhaltung,N
1154834,Megogo Games,8,MEGOGO,Spiel,N
1059587,Meine Welt,2,Kabel-TV Lampert GmbH & Co KG,Unterhaltung,N
1077420,Mejores Juguetes,10,myCast TV,Unterhaltung,N
1082895,Mekameleen Live,0,mekameleen,Nachrichten/Info,N
1196445,Members Eimax,0,EiTV,Unterhaltung,N
1229220,Mermaid Screensaver,0,Bright Data,Unterhaltung,N
1244521,Meseras,0,Meseras,Leben,N
1220688,Meta Player,2,Kuailue-OTT-Team,Unterhaltung,N
1228139,Meta Player Pro,0,Meta Player,Unterhaltung,N
3837,Meteonews TV,6,DOTSCREEN,Nachrichten/Info,N
1240597,Miami Vice Radio,0,Newradio,Unterhaltung,N
1234131,Millennium,2,OTT ,Unterhaltung,N
1113359,Millennium TV USA,0,Millennium TV & Broadcasting Corp,Nachrichten/Info,N
2916,Mindboggle,5.4,Accedo Broadband AB,Spiel,N
1223478,Mineball,7.3,Klebo,Spiel,N
1023197,Minecraft by OMG Craft,7.6,PlayWorks Digital,Unterhaltung,N
1228588,Miner Block,0,Omshy Inc.,Spiel,N
1033355,Minesweeper,10,sheepwizard,Spiel,N
1170843,Minesweeper Classic,10,tvgame.dev,Spiel,N
1170706,Ministra PRO,0,Progressive Technology,Unterhaltung,N
470240,Ministra Player,5.8,Progressive Technology,Unterhaltung,N
1161404,Minute Media,0,MinuteMedia,Unterhaltung,N
1079424,MioCinema,0,MioCinema,Unterhaltung,N
1176821,MiroPlayer,5.6,miroplayer,Unterhaltung,N
989294,MirrorMeister,2.8,MeisterApps BV,Unterhaltung,N
957496,Miss Sharp,5.4,Retinmount s.r.o.,Spiel,N
1228535,Mission Gyan,0,Mission Gyan,Unterhaltung,N
180719,Mister Awesome,7.6,portalne,Unterhaltung,N
1242726,Mister Monster,10,Omshy Inc.,Spiel,N
1231370,Mobicinema,0,Allplay,Unterhaltung,N
957787,Modern Clock,8.4,berecvencel,Leben,N
325939,ModernTV,6,moderntv,Unterhaltung,N
952877,Moja webTV,6,BH Telecom d.d. Sarajevo,Unterhaltung,N
1063031,Moldcell TV+,10,JV Moldcell JSC,Unterhaltung,N
1241845,Monaco Race,0,Omshy Inc.,Spiel,N
1225761,Money Maker,0,Bright Data,Leben,N
1156840,MoneySkool,0,Pouncil Technologies,Bildung,N
1242334,Monster Attack,0,Desoline Inc.,Spiel,N
236746,Monster World,7.4,(주)나비소프트,Spiel,N
1215231,Monto IPTV Player,0,Monto IPTV Player,Unterhaltung,N
1215568,Mood Player,0,Mood Player,Unterhaltung,N
1229666,Mooda,0,Mooda,Unterhaltung,N
